[INFO - 2025-10-25 18:38:19,963 - MainThread] 2011 links from 'out/uol_links/2016/1-2016.txt'.
[ERROR - 2025-10-25 18:41:58,379 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/03/a-ponte-entre-brasil-e-guiana-francesa-que-ninguem-pode-cruzar.htm, skipping...
[ERROR - 2025-10-25 18:42:02,815 - Worker_3] Status code == 403 for http://pvc.blogosfera.uol.com.br/2016/01/03/gremio-tera-wallace-mas-rafael-marques-fica-no-palmeiras/, skipping...
[ERROR - 2025-10-25 18:42:09,492 - Worker_3] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2016/01/03/pele-e-o-racismo-neymar-e-vitima-ou-conivente/, skipping...
[ERROR - 2025-10-25 18:42:12,954 - Worker_4] Status code == 403 for http://blogmiltonneves.bol.uol.com.br/blog/2016/01/03/thiago-silva-detona-ex-jogadores-comentaristas-de-futebol-quais-os-melhores-do-brasil/, skipping...
[ERROR - 2025-10-25 18:42:17,183 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/bbc/2016/01/04/cinco-coisas-que-voce-precisa-saber-sobre-o-tombo-dos-mercados-chineses---e-seu-efeito-no-brasil.htm, skipping...
[ERROR - 2025-10-25 18:42:19,481 - Worker_3] Status code == 403 for http://fisicanaveia.blogosfera.uol.com.br/2016/01/04/show-de-astros-nas-proximas-madrugadas/, skipping...
[ERROR - 2025-10-25 18:42:21,345 - Worker_4] Status code == 403 for http://economia.uol.com.br/empregos-e-carreiras/noticias/redacao/2016/01/04/concursos-publicos-tem-31246-vagas-com-salarios-de-ate-r-275-mil.htm, skipping...
[ERROR - 2025-10-25 18:42:25,784 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2016/01/04/alunos-deixam-primeira-escola-ocupada-da-capital-paulista.htm, skipping...
[ERROR - 2025-10-25 18:42:31,394 - Worker_3] Status code == 403 for http://blogdobrito.blogosfera.uol.com.br/2016/01/04/mesmo-que-fracassemos-na-rio-16-esporte-olimpico-ainda-tera-r-600-milhoes/, skipping...
[ERROR - 2025-10-25 18:42:32,314 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/04/impeachment-nao-sobrevivera-aos-primeiros-testes-na-camara-diz-jaques-wagner.htm, skipping...
[ERROR - 2025-10-25 18:42:36,693 - Worker_4] Status code == 403 for http://pvc.blogosfera.uol.com.br/2016/01/04/maracana-demite-equipe-e-prepara-devolucao-ao-governo/, skipping...
[ERROR - 2025-10-25 18:42:42,927 - Worker_3] Status code == 403 for http://andrerocha.blogosfera.uol.com.br/2016/01/04/nem-genio-nem-lixo-precisamos-conversar-sobre-paulo-henrique-ganso, skipping...
[ERROR - 2025-10-25 18:42:57,939 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/bbc/2016/01/04/ao-ar-livre-os-fotografos-do-ano-segundo-concurso-global.htm?abrefoto=6, skipping...
[ERROR - 2025-10-25 18:43:00,748 - Worker_4] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2016/01/04/bolsa-cai-28-e-atinge-menor-nivel-desde-abril-de-2009-petrobras-sobe.htm, skipping...
[ERROR - 2025-10-25 18:43:03,025 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/bbc/2016/01/04/belga-propoe-cidade-submarina-na-orla-do-rio-feita-de-lixo-do-oceano-e-impressao-3d.htm, skipping...
[ERROR - 2025-10-25 18:43:10,024 - Worker_4] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2016/01/04/onde-leandro-damiao-vai-jogar-empresario-diz-que-so-deus-sabe/, skipping...
[ERROR - 2025-10-25 18:43:14,213 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/04/casal-de-medicos-cai-de-varanda-de-pousada-ao-fazer-selfie-no-piaui.htm, skipping...
[ERROR - 2025-10-25 18:43:18,350 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/04/por-que-a-crise-entre-ira-e-arabia-saudita-e-a-mais-perigosa-em-decadas.htm, skipping...
[ERROR - 2025-10-25 18:43:21,624 - Worker_2] Status code == 403 for http://blogdoohata.blogosfera.uol.com.br/2016/01/04/atleta-de-56-anos-22o-na-sao-silvestre-e-retirado-da-classificacao-final/, skipping...
[ERROR - 2025-10-25 18:43:25,221 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/04/dinheiro-doado-para-mariana-ira-para-as-criancas-dos-distritos-devastados.htm, skipping...
[ERROR - 2025-10-25 18:43:25,798 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2016/01/04/na-suecia-nem-os-bancos-aceitam-mais-dinheiro.htm, skipping...
[ERROR - 2025-10-25 18:43:27,397 - Worker_0] Status code == 404 for http://carnaval.uol.com.br/2016/noticias/redacao/2016/01/04/nova-vinheta-da-globeleza-levou-20-horas-para-ficar-pronta.htm, skipping...
[ERROR - 2025-10-25 18:43:29,078 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2016/01/04/nos-eua-mais-policiais-sao-indiciados-mas-poucos-vao-para-a-prisao.htm, skipping...
[ERROR - 2025-10-25 18:43:32,217 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/04/propaganda-da-mega-sena-da-virada-foi-enganosa-diz-procon-rj.htm, skipping...
[ERROR - 2025-10-25 18:43:36,288 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/04/randolfe-rodrigues-afirma-que-mencao-a-ele-em-delacao-foi-plantada.htm, skipping...
[ERROR - 2025-10-25 18:43:37,949 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/03/a-ponte-entre-brasil-e-guiana-francesa-que-ninguem-pode-cruzar.htm, skipping...
[ERROR - 2025-10-25 18:43:38,712 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2016/01/04/overdose-os-perigos-do-consumo-excessivo-de-cafeina.htm, skipping...
[ERROR - 2025-10-25 18:43:43,497 - Worker_2] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2016/01/05/globo-desidrata-ligacoes-perigosas-para-exibi-la-mais-cedo-apos-a-novela/, skipping...
[ERROR - 2025-10-25 18:43:44,906 - Worker_3] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2016/01/05/rico-e-sonegador-pobre-e-caloteiro-vagabundo-aproveitador/, skipping...
[ERROR - 2025-10-25 18:43:45,407 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2016/01/05/imagens-do-dia---5-de-janeiro-de-2016.htm?abrefoto=17, skipping...
[ERROR - 2025-10-25 18:43:47,170 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/05/cunha-arquiva-outro-pedido-de-impeachment-de-temer-protocolado-em-dezembro.htm, skipping...
[ERROR - 2025-10-25 18:43:47,674 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2016/01/05/amazonas-investiga-primeira-caso-de-microcefalia-relacionada-ao-zika-virus.htm, skipping...
[ERROR - 2025-10-25 18:43:53,711 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/ex-goleiro-bruno-diz-que-nao-e-tio-patinhas-e-esta-falido.htm, skipping...
[ERROR - 2025-10-25 18:43:57,204 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/01/05/governador-do-rio-passa-gestao-de-dois-hospitais-para-a-prefeitura-carioca.htm, skipping...
