[INFO - 2025-10-22 07:56:30,294 - MainThread] 2389 links from 'out/uol_links/2014/7-2014.txt'.
[ERROR - 2025-10-22 08:29:44,724 - Worker_3] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/07/16/juros-selic.htm, skipping...
[ERROR - 2025-10-22 08:29:59,209 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/16/inspecao-da-fia-contra-recurso-proibido-antecipa-emocoes-do-gp-da-alemanha.htm, skipping...
[ERROR - 2025-10-22 08:29:59,276 - Worker_0] Status code == 404 for http://guia.uol.com.br/sao-paulo/teatro/noticias/2014/07/15/com-estreia-em-agosto-se-eu-fosse-voce-o-musical-tem-ingressos-a-venda.htm, skipping...
[ERROR - 2025-10-22 08:30:03,324 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/16/em-sp-chacara-do-jockey-vai-virar-parque-municipal.htm, skipping...
[ERROR - 2025-10-22 08:30:03,353 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/07/16/gangues-juvenis-espalham-panico-no-marrocos.htm, skipping...
[ERROR - 2025-10-22 08:30:07,553 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/16/ue-decide-suspender-cooperacao-financeira-com-a-russia.htm, skipping...
[ERROR - 2025-10-22 08:30:07,583 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/16/video-mostra-destruicao-de-casa-palestina-em-novos-ataques-de-israel.htm, skipping...
[ERROR - 2025-10-22 08:30:08,337 - Worker_4] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/07/jogador-da-selecao-reclama-de-pouco-treino-e-falta-de-padrao-tatico/, skipping...
[ERROR - 2025-10-22 08:30:52,169 - Worker_1] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-22 08:30:56,412 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/16/israel-diz-que-membro-do-hamas-era-seu-alvo-em-ataque-que-matou-criancas.htm, skipping...
[ERROR - 2025-10-22 08:31:03,959 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/15/palavra-cantada-faz-shows-em-curitiba-com-ingressos-a-partir-de-r-5.htm, skipping...
[ERROR - 2025-10-22 08:31:05,562 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/16/tetracampeoes-ja-estao-aproveitando-as-ferias-pelo-mundo/, skipping...
[ERROR - 2025-10-22 08:31:08,173 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/16/cervejaria-argentina-faz-campanha-com-musica-de-provocacao-aos-brasileiros/, skipping...
[ERROR - 2025-10-22 08:31:15,207 - Worker_2] Status code == 502 for http://noticias.band.uol.com.br/brasilurgente/video/2014/07/16/15119847/reporter-e-baleada-em-tentativa-de-assalto.html, skipping...
[ERROR - 2025-10-22 08:31:26,436 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/16/apos-perder-contrato-em-2013-victor-fasano-volta-a-record-77255.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:31:28,845 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/cinema/noticias/2014/07/15/programacao-do-belas-artes-exibe-classico-e-pre-estreia-de-alain-resnais.htm, skipping...
[ERROR - 2025-10-22 08:31:36,090 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/17/globo-transmitira-apenas-qualificacao-final-de-treino-da-formula-1-77305.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:31:41,944 - Worker_1] Status code == 404 for http://guia.uol.com.br/sao-paulo/cinema/noticias/2014/07/16/shopping-de-sp-tem-exibicao-de-filmes-ao-ar-livre-veja-programacao.htm, skipping...
[ERROR - 2025-10-22 08:32:12,065 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2014/07/17/mesmo-em-prisao-a-ceu-aberto-moradores-de-gaza-nem-sempre-apoiam-cessar-fogo.htm, skipping...
[ERROR - 2025-10-22 08:32:21,636 - Worker_1] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/brasileirao/2014/07/17/santos-x-palmeiras.htm, skipping...
[ERROR - 2025-10-22 08:32:25,804 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/17/familiares-de-passageiros-de-aviao-da-malasia-criticam-autoridades.htm, skipping...
[ERROR - 2025-10-22 08:32:33,404 - Worker_3] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2014/07/16/opera-do-malandro-de-chico-buarque-tem-pre-estreia-no-theatro-municipal.htm, skipping...
[ERROR - 2025-10-22 08:32:37,451 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/17/canadense-morto-na-siria-continua-fazendo-propaganda-para-jihadistas.htm, skipping...
[ERROR - 2025-10-22 08:32:50,438 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2014/06/11/charges.htm?abrefoto=33, skipping...
[ERROR - 2025-10-22 08:33:09,522 - Worker_1] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/07/15/exposicao-no-mis-surpreende-ao-recriar-cenario-de-castelo-ra-tim-bum.htm, skipping...
[ERROR - 2025-10-22 08:33:15,963 - Worker_2] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/brasileirao/2014/07/17/corinthians-x-internacional.htm, skipping...
[ERROR - 2025-10-22 08:33:19,267 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/07/17/em-sc-raimundo-colombo-psd-tem-40-e-bauer-psdb-10-diz-ibope/, skipping...
[ERROR - 2025-10-22 08:33:23,453 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/17/aviao-com-295-pessoas-a-bordo-cai-na-ucrania.htm, skipping...
[ERROR - 2025-10-22 08:33:26,718 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/17/os-brics-sao-tao-unidos-quanto-afirmam.htm, skipping...
[ERROR - 2025-10-22 08:33:27,624 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/17/israel-pagara-um-alto-preco-por-acao-terrestre-em-gaza-diz-hamas.htm, skipping...
[ERROR - 2025-10-22 08:33:46,857 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/17/outros-tres-acidentes-aereos-aconteceram-no-dia-17-de-julho-veja.htm, skipping...
[ERROR - 2025-10-22 08:33:50,290 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/18/tudo-que-voce-precisa-saber-para-entender-o-rotulo-da-casa.htm, skipping...
[ERROR - 2025-10-22 08:33:55,733 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/18/justica-do-rio-decreta-a-prisao-de-21-ativistas.htm, skipping...
[ERROR - 2025-10-22 08:33:58,261 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/18/policia-indicia-mais-18-pessoas-no-caso-de-incendio-na-kiss.htm, skipping...
[ERROR - 2025-10-22 08:33:59,890 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/07/18/os-reporteres-do-new-york-times-abrem-suas-mochilas.htm, skipping...
[ERROR - 2025-10-22 08:34:00,385 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/07/18/estudo-whatsapp-so-perde-para-facebook-em-vicio-entre-jovens-internautas.htm, skipping...
[ERROR - 2025-10-22 08:34:26,832 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/deutschewelle/2014/07/18/pela-2-vez-ciclista-evita-voo-da-malaysia-airlines-e-escapa-da-morte.htm, skipping...
[ERROR - 2025-10-22 08:34:29,864 - Worker_1] Status code == 403 for http://saltoalto.blogosfera.uol.com.br/2014/07/18/marcelo-abandona-tradicional-black-power-e-adota-visual-de-trancinhas/, skipping...
[ERROR - 2025-10-22 08:34:36,573 - Worker_1] Status code == 403 for http://dralexandrefaisal.blogosfera.uol.com.br/2014/07/18/exame-de-toque-e-desnecessario-durante-consulta-ginecologica/, skipping...
[ERROR - 2025-10-22 08:34:40,739 - Worker_1] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/07/18/menino-de-9-anos-atende-pedido-de-mortos-e-se-casa-com-mulher-de-62.htm, skipping...
[ERROR - 2025-10-22 08:34:45,909 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/07/17/bixiga-70-faz-tres-shows-gratuitos-em-sao-paulo-neste-fim-de-semana.htm, skipping...
[ERROR - 2025-10-22 08:34:53,135 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/18/sbt-ira-lancar-nova-logomarca-em-agosto-conheca-agora-77372.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:34:53,370 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/18/cidades-e-empresas-farao-rodizio-de-captacao-de-agua-de-rios-em-sao-paulo.htm, skipping...
[ERROR - 2025-10-22 08:34:55,413 - Worker_4] Status code == 403 for http://liviooricchio.blogosfera.uol.com.br/2014/07/15/a-pista-de-hockenheim-nao-entusiasma-quase-ninguem/, skipping...
[ERROR - 2025-10-22 08:34:57,251 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/07/18/oito-membros-de-uma-mesma-familia-sao-mortos-por-tanque-israelense.htm, skipping...
[ERROR - 2025-10-22 08:35:05,062 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/18/saqueadores-levam-dinheiro-e-cartoes-de-vitimas-do-mh17-diz-governo-da-ucrania.htm, skipping...
[ERROR - 2025-10-22 08:35:06,706 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/18/imagens-do-dia---18-de-julho-de-2014.htm?abrefoto=38, skipping...
[ERROR - 2025-10-22 08:35:06,772 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/07/18/producao-de-foguetes-e-setor-bastante-prospero-em-gaza.htm, skipping...
[ERROR - 2025-10-22 08:35:10,798 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2014/07/15/tufao-rammasun-causa-destruicao-nas-filipinas.htm?abrefoto=37, skipping...
[ERROR - 2025-10-22 08:35:14,352 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/18/obama-cita-evidencias-de-que-o-mh17-foi-abatido-por-separatistas.htm, skipping...
[ERROR - 2025-10-22 08:35:26,623 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/18/gigante-da-luta-contra-aids-e-ex-jornalista-da-bbc-estao-entre-as-vitimas-de-aviao-abatido.htm, skipping...
[ERROR - 2025-10-22 08:35:28,434 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/18/caozinho-sem-membros-e-adotado-na-ba-300-pessoas-mostraram-interesse.htm, skipping...
[ERROR - 2025-10-22 08:35:32,710 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/18/cartilha-do-barca-neymar-abandona-cabelo-loiro-antes-de-reapresentacao/, skipping...
[ERROR - 2025-10-22 08:35:39,804 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2014/07/17/aos-19-anos-jovem-do-acre-passa-em-cinco-universidades-nos-eua.htm, skipping...
[ERROR - 2025-10-22 08:35:44,002 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/18/imagens-do-dia---18-de-julho-de-2014.htm?abrefoto=44, skipping...
[ERROR - 2025-10-22 08:35:49,022 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/18/heroi-alemao-na-copa-tem-semana-dos-sonhos-gol-titulo-festas-e-ibiza/, skipping...
[ERROR - 2025-10-22 08:35:54,800 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/07/a-incognita-gilmar-rinaldi/, skipping...
[ERROR - 2025-10-22 08:35:56,821 - Worker_2] Status code == 301 for http://eleicoes.uol.com.br/2014/noticias/2014/07/17/de-esquerda-e-com-r-740-milhoes-conheca-o-candidato-mais-rico-do-brasil.htm, skipping...
[ERROR - 2025-10-22 08:36:00,962 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/07/09/por-pizza-rede-de-fast-food-cobra-de-britanico-r-683-mil-em-vez-de-r-6830.htm, skipping...
[ERROR - 2025-10-22 08:36:06,854 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2014/07/17/homenagens-as-vitimas-do-voo-mh17-da-malaysia-airlines.htm?abrefoto=37, skipping...
[ERROR - 2025-10-22 08:36:08,608 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/07/19/bilhete-do-parana-leva-sozinho-r-34-milhoes-na-mega-sena.htm, skipping...
[ERROR - 2025-10-22 08:36:17,738 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/19/cinco-carros-bomba-matam-26-pessoas-em-bagda.htm, skipping...
[ERROR - 2025-10-22 08:36:18,452 - Worker_0] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/07/15/ladroes-aproveitam-copa-e-roubam-300-mil-garrafas-de-cerveja-na-alemanha.htm#fotoNav=11, skipping...
[ERROR - 2025-10-22 08:36:20,193 - Worker_2] Status code == 404 for http://charges.uol.com.br/2014/07/19/tobby-entrevista-nino/, skipping...
[ERROR - 2025-10-22 08:36:28,586 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/07/19/ucrania-diz-ter-provas-irrefutaveis-do-papel-da-russia-no-desastre-aereo.htm, skipping...
[ERROR - 2025-10-22 08:36:29,534 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
[ERROR - 2025-10-22 08:36:37,067 - Worker_1] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/07/quatro-motivos-explicam-como-dunga-nao-combina-com-as-necessidades-da-cbf/, skipping...
[ERROR - 2025-10-22 08:36:37,528 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/07/18/novo-espetaculo-de-deborah-colker-estreia-neste-sabado-19-em-curitiba.htm, skipping...
[ERROR - 2025-10-22 08:36:41,288 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/2014/06/15/sumico-de-adolescentes-judeus-reacende-tensao-entre-israel-e-palestinos.htm?abrefoto=184, skipping...
[ERROR - 2025-10-22 08:36:41,727 - Worker_0] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/07/18/menino-de-9-anos-atende-pedido-de-mortos-e-se-casa-com-mulher-de-62.htm, skipping...
[ERROR - 2025-10-22 08:36:42,010 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/18/em-homenagem-a-caymmi-grupo-apresenta-peca-marina-dentro-de-aquario.htm, skipping...
[ERROR - 2025-10-22 08:36:45,520 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/07/19/concurso-britanico-seleciona-finalistas-para-melhor-foto-de-astronomia-de-2014.htm?abrefoto=1, skipping...
[ERROR - 2025-10-22 08:36:48,603 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/teatro/noticias/2014/07/16/opera-do-malandro-de-chico-buarque-tem-pre-estreia-no-theatro-municipal.htm, skipping...
[ERROR - 2025-10-22 08:36:54,399 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/18/sbt-ira-lancar-nova-logomarca-em-agosto-conheca-agora-77372.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:36:58,762 - Worker_3] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/07/19/em-minas-aeroporto-internacional-do-castelo-recebe-quatro-voos-regionais/, skipping...
[ERROR - 2025-10-22 08:37:11,147 - Worker_1] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/19/massa-fica-feliz-com-3-lugar-mas-diz-que-poderia-ter-conseguido-mais.htm, skipping...
[ERROR - 2025-10-22 08:37:16,806 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/19/ta-bombando-promessa-do-barca-retorna-ao-clube-e-imita-cristiano-ronaldo/, skipping...
[ERROR - 2025-10-22 08:37:17,824 - Worker_2] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/14/festival-gratuito-de-teatro-vai-ate-domingo-20-no-sesc-garagem.htm, skipping...
[ERROR - 2025-10-22 08:37:22,074 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/18/heroi-alemao-na-copa-tem-semana-dos-sonhos-gol-titulo-festas-e-ibiza/, skipping...
[ERROR - 2025-10-22 08:37:25,020 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/19/fifa-da-vida-real-video-mostra-como-seria-game-com-atletas-de-verdade/, skipping...
[ERROR - 2025-10-22 08:37:28,247 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/19/aposta-de-15-anos-atras-pode-render-pequena-fortuna-a-ex-sogro-de-wozniacki/, skipping...
[ERROR - 2025-10-22 08:37:34,880 - Worker_0] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/07/20/eu-nao-sou-preconceituoso-mas-sabe-como-e/, skipping...
[ERROR - 2025-10-22 08:37:39,005 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/20/imagens-do-dia---20-de-julho-de-2014.htm?abrefoto=35, skipping...
[ERROR - 2025-10-22 08:37:43,732 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/20/jogador-de-time-suico-faz-o-gol-contra-mais-bonito-que-voce-ja-viu/, skipping...
[ERROR - 2025-10-22 08:37:44,138 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/07/20/massa-sobre-mare-de-azar-e-maus-resultados-nao-depende-mim.htm, skipping...
[ERROR - 2025-10-22 08:37:44,931 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/15/roteiro-traz-festas-julinas-no-terraco-shopping-country-club-e-em-igrejas.htm, skipping...
[ERROR - 2025-10-22 08:37:48,661 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/16/exposicao-traz-100-gravuras-de-salvador-dali-inspiradas-na-divina-comedia.htm, skipping...
[ERROR - 2025-10-22 08:37:58,483 - Worker_4] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/07/19/cinco-misterios-nao-solucionados-no-ultimo-capitulo-de-em-familia/, skipping...
[ERROR - 2025-10-22 08:38:08,102 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/07/20/jogadores-comemoram-esquecem-da-partida-e-levam-gol-bizarro-na-eslovaquia/, skipping...
[ERROR - 2025-10-22 08:38:19,862 - Worker_4] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/07/mp-questiona-marin-apos-postagem-de-joana-havelange-sobre-roubo-na-copa/, skipping...
[ERROR - 2025-10-22 08:38:32,858 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2014/07/15/inspirada-na-copa-mostra-reune-obras-de-nelson-leirner-e-tomie-ohtake.htm, skipping...
[ERROR - 2025-10-22 08:38:37,202 - Worker_0] Status code == 403 for http://liviooricchio.blogosfera.uol.com.br/2014/07/20/sera-que-massa-nao-teve-mesmo-nenhuma-responsabilidade/, skipping...
[ERROR - 2025-10-22 08:38:41,392 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/21/alinhamento-viario-pode-desapropriar-7-mil-imoveis-em-sp.htm, skipping...
[ERROR - 2025-10-22 08:38:44,931 - Worker_2] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/07/21/escolha-de-dunga-gera-resistencia-entre-aliados-da-cbf/, skipping...
[ERROR - 2025-10-22 08:38:45,541 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/21/caixas-pretas-de-aviao-da-malaysia-airlines-sao-entregues-a-equipe-malaia-na-ucrania.htm, skipping...
[ERROR - 2025-10-22 08:38:45,706 - Worker_3] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/07/16/festival-gratuito-de-animacao-espanhola-comeca-nesta-quinta-17.htm, skipping...
[ERROR - 2025-10-22 08:38:51,535 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2014/07/21/hong-kong-enfrenta-a-china-em-luta-por-mais-democracia.htm, skipping...
[ERROR - 2025-10-22 08:38:54,966 - Worker_2] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/07/20/mude-o-ambiente-da-sua-casa-atraves-da-decoracao-vintage-77401.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:38:55,681 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/erratas/2014/07/21/uol-noticias-e-home-page-patrimonio-de-kassab-aumentou-146-em-16-anos.htm, skipping...
[ERROR - 2025-10-22 08:39:07,351 - Worker_1] Status code == 404 for http://esporte.band.uol.com.br/futebol/brasileirao-serie-a/2014/noticia/?id=100000696728&t=vice-do-velez-diz-que-agustin-deve-acertar-com-palmeiras-ate-quarta, skipping...
[ERROR - 2025-10-22 08:39:09,866 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/07/21/haniyeh-pede-fim-do-bloqueio-israelense-e-a-libertacao-de-presos-palestinos.htm, skipping...
[ERROR - 2025-10-22 08:39:12,333 - Worker_3] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/07/18/menino-de-9-anos-atende-pedido-de-mortos-e-se-casa-com-mulher-de-62.htm, skipping...
[ERROR - 2025-10-22 08:39:14,025 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/07/21/imagens-do-dia---21-de-julho-de-2014.htm?abrefoto=39, skipping...
[ERROR - 2025-10-22 08:39:16,980 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/teatro/noticias/2014/07/16/musical-inspirado-em-obras-de-chico-buarque-tem-ingressos-a-venda.htm, skipping...
[ERROR - 2025-10-22 08:39:28,065 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/07/21/ofensiva-em-gaza-ja-fez-100-mil-buscarem-ajuda-da-onu-entenda-conflito.htm, skipping...
[ERROR - 2025-10-22 08:39:36,867 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/07/16/quase-900-animais-em-risco-de-extincao-nascem-em-reserva-mantida-por-itaipu.htm#fotoNav=6, skipping...
[ERROR - 2025-10-22 08:39:44,790 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/07/21/criterios-tecnicos-definiram-tracado-diz-sptrans.htm, skipping...
[ERROR - 2025-10-22 08:39:46,502 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/07/08/amazonia-cresceu-apos-mudanca-climatica-ha-2000-anos-diz-estudo.htm, skipping...
[ERROR - 2025-10-22 08:39:46,997 - Worker_3] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2014/01/08/veja-imagens-e-noticias-de-meio-ambiente-em-2014.htm?abrefoto=76, skipping...
[ERROR - 2025-10-22 08:39:53,917 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2014/07/17/aviao-da-malaysia-airlines-com-295-pessoas-a-bordo-cai-na-ucrania.htm?abrefoto=121, skipping...
[ERROR - 2025-10-22 08:39:54,902 - Worker_1] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2014/07/15/mam-recebe-exposicoes-de-obras-adquiridas-e-individual-de-arjan-martins.htm, skipping...
[ERROR - 2025-10-22 08:39:58,078 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/22/monitores-internacionais-dizem-que-pecas-do-mh17-foram-adulteradas.htm, skipping...
[ERROR - 2025-10-22 08:40:01,648 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2014/07/22/sky-informa-retirada-do-shoptime-de-sua-grade-canal-pode-acabar-77507.php after 3 attempts, skipping...
[ERROR - 2025-10-22 08:40:08,533 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/07/22/eua-acreditam-que-rebeldes-derrubaram-aviao-por-engano-e-descartam-ligacao-da-russia.htm, skipping...
[ERROR - 2025-10-22 08:40:13,251 - Worker_3] Status code == 404 for http://revistacult.uol.com.br/home/2014/07/eu-questiono-porque-nao-basta-ser/, skipping...
[ERROR - 2025-10-22 08:40:17,254 - Worker_1] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/07/nova-era-dunga-comeca-com-alfinetadas-em-felipao-e-sombra-de-gallo/, skipping...
[ERROR - 2025-10-22 08:40:21,445 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/07/22/clique-ciencia-se-na-lua-nao-venta-por-que-bandeira-dos-eua-tremeu.htm, skipping...
[ERROR - 2025-10-22 08:40:33,137 - Worker_3] Failed to connect with http://blogdobirner.virgula.uol.com.br/2014/07/22/marin-cometeu-injustica-com-tite-dunga-foi-bem-em-2010-mas-continua-sendo-uma-incognita/ after 3 attempts, skipping...
[ERROR - 2025-10-22 08:40:37,359 - Worker_3] Status code == 403 for http://economia.uol.com.br/empreendedorismo/noticias/redacao/2014/07/22/areas-comerciais-de-aeroportos-cresceram-de-15-a-25-nos-ultimos-5-anos.htm, skipping...
[ERROR - 2025-10-22 08:40:42,464 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/07/sobre-o-quanto-pior-melhor/, skipping...
[ERROR - 2025-10-22 08:40:43,155 - Worker_2] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2014/07/22/o-sexo-e-os-longos-relacionamentos/, skipping...
[ERROR - 2025-10-22 08:40:45,805 - Worker_1] Status code == 403 for http://economia.uol.com.br/empreendedorismo/noticias/redacao/2014/07/22/loja-em-aeroporto-custa-ate-4-vezes-mais-que-em-shopping-diz-consultor.htm, skipping...
[ERROR - 2025-10-22 08:40:54,791 - Worker_0] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/07/22/fla-mostra-que-quem-apanha-pode-sair-diz-sindicato-sobre-andre-santos/, skipping...
[ERROR - 2025-10-22 08:40:56,483 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/exposicoes/noticias/2014/07/22/mostra-castelo-ra-tim-bum-tera-horario-estendido-veja-dicas-de-visitacao.htm, skipping...
