[INFO - 2026-03-03 09:13:42,161 - MainThread] 2 file(s) to process.
[INFO - 2026-03-03 09:13:42,164 - MainThread] 3806 links from 'out/uol_links/2021/1-2021.txt'.
[INFO - 2026-03-03 09:13:42,180 - MainThread] 3724 links from 'out/uol_links/2021/2-2021.txt'.
[ERROR - 2026-03-03 09:16:16,141 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/amaury-ribeiro-jr/2021/01/03/ativistas-feministas-apontam-outras-supostas-vitimas-de-festas-de-atleta.htm, skipping...
[ERROR - 2026-03-03 09:16:26,451 - Worker_4] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2021/01/03/feriados-em-2021-veja-quais-sao-as-datas-e-seus-dias-da-semana.htm, skipping...
[ERROR - 2026-03-03 09:16:27,789 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/josias-de-souza/2021/01/03/crises-do-capitao-enferrujam-imagem-de-generais.htm, skipping...
[ERROR - 2026-03-03 09:16:29,381 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/03/mt-jovem-desaparece-e-e-encontrada-morta-em-local-de-festa-clandestina.htm, skipping...
[ERROR - 2026-03-03 09:16:32,112 - Worker_1] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/03/veja-trechos-da-conversa-em-que-trump-pressiona-por-recontagem-de-votos.htm, skipping...
[ERROR - 2026-03-03 09:16:33,579 - Worker_2] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2021/01/01/bingos-da-virada-aglomeram-idosos-sob-ar-condicionado-e-sem-janelas.htm, skipping...
[ERROR - 2026-03-03 09:16:35,418 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/03/mpt-familia-manteve-mulher-escrava-e-usou-renda-dela-em-faculdade-e-imovel.htm, skipping...
[ERROR - 2026-03-03 09:16:36,419 - Worker_1] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2021/01/03/trump-pressionou-autoridade-eleitoral-da-georgia-por-votos-diz-jornal.htm, skipping...
[ERROR - 2026-03-03 09:16:49,102 - Worker_4] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/03/escalacao-do-palmeiras-ze-rafael-e-veron-treinam-antes-da-ida-a-argentina.htm, skipping...
[ERROR - 2026-03-03 09:16:49,496 - Worker_0] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/03/mulher-vitima-de-golpe-virual-perde-mais-de-r-30-mil.htm, skipping...
[ERROR - 2026-03-03 09:16:53,207 - Worker_4] Status code == 403 for https://noticias.uol.com.br/colunas/balaio-do-kotscho/2021/01/03/a-revolucao-pela-musica-livro-conta-como-pelao-resgatou-os-icones-da-mpb.htm, skipping...
[ERROR - 2026-03-03 09:16:54,166 - Worker_0] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/03/torcida-do-palmeiras-vai-a-aeroporto-dar-apoio-antes-de-viagem-a-argentina.htm, skipping...
[ERROR - 2026-03-03 09:16:54,592 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/03/menino-de-13-anos-morre-arrastado-pela-enxurrada-em-belo-horizonte.htm, skipping...
[ERROR - 2026-03-03 09:17:02,125 - Worker_4] Status code == 403 for http://terraavista.blogosfera.uol.com.br/2021/01/03/sol-mar-historia-e-espinafre-malta-tem-parque-dedicado-a-popeye/, skipping...
[ERROR - 2026-03-03 09:17:03,312 - Worker_3] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2021/01/03/apos-feriado-de-praias-cheias-rodovias-de-sao-paulo-tem-transito-intenso.htm, skipping...
[ERROR - 2026-03-03 09:17:07,617 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/03/empresa-teresina-energia.htm, skipping...
[ERROR - 2026-03-03 09:17:09,578 - Worker_2] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2021/01/03/covid-19-coronavirus-mortes-casos-3-de-janeiro-de-2021.htm, skipping...
[ERROR - 2026-03-03 09:17:13,140 - Worker_4] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/ansa/2021/01/03/politico-italiano-renuncia-apos-atirar-de-varanda-em-reveillon.htm, skipping...
[ERROR - 2026-03-03 09:17:17,272 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/03/homem-de-66-anos-morre-em-deslizamento-de-terra-em-petropolis-rj.htm, skipping...
[ERROR - 2026-03-03 09:17:21,503 - Worker_4] Status code == 403 for http://entendendobolsonaro.blogosfera.uol.com.br/2021/01/03/brasil-de-bolsonaro-e-case-global-de-como-unir-incompetencia-e-fanatismo/, skipping...
[ERROR - 2026-03-03 09:17:25,768 - Worker_3] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/03/muricy-ramalho-assina-por-tres-anos-e-inicia-trabalho-no-sao-paulo.htm, skipping...
[ERROR - 2026-03-03 09:17:37,049 - Worker_1] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/04/lugano-deixa-diretoria-do-sao-paulo-e-se-despede-novos-desafios-chamam.htm, skipping...
[ERROR - 2026-03-03 09:17:40,199 - Worker_0] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/04/palmeiras-felipe-melo-vive-expectativa-de-voltar-as-vesperas-da-semifinal.htm, skipping...
[ERROR - 2026-03-03 09:17:46,062 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/04/rj-arquiteta-e-agredida-por-homens-em-angra-suspeitos-devem-depor-amanha.htm, skipping...
[ERROR - 2026-03-03 09:17:56,389 - Worker_1] Status code == 403 for https://blogdojuca.uol.com.br/2021/01/2021-comeca-a-mil-por-hora/, skipping...
[ERROR - 2026-03-03 09:18:07,006 - Worker_3] Status code == 404 for https://www.uol.com.br/esporte/futebol/ultimas-noticias/2021/01/04/gremio-tem-previa-de-final-gre-nal-e-fla-antes-de-decisao-da-c-do-brasil.htm, skipping...
