[INFO - 2025-10-25 09:12:47,360 - MainThread] 5 file(s) to process.
[INFO - 2025-10-25 09:12:47,362 - MainThread] 2042 links from 'out/uol_links/2015/10-2015.txt'.
[INFO - 2025-10-25 09:12:47,373 - MainThread] 2018 links from 'out/uol_links/2015/11-2015.txt'.
[INFO - 2025-10-25 09:12:47,382 - MainThread] 1943 links from 'out/uol_links/2015/8-2015.txt'.
[INFO - 2025-10-25 09:12:47,390 - MainThread] 2011 links from 'out/uol_links/2015/9-2015.txt'.
[INFO - 2025-10-25 09:12:47,398 - MainThread] 2007 links from 'out/uol_links/2015/12-2015.txt'.
[ERROR - 2025-10-25 09:16:33,082 - Worker_0] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/10/02/dolar-cai-no-dia-e-na-semana-e-fecha-a-r-3946-apos-seis-semanas-de-alta.htm, skipping...
[ERROR - 2025-10-25 09:16:54,240 - Worker_0] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2015/10/01/tenho-74-anos-sou-virgem-e-sinto-muito-desejo-sexual-o-que-voce-faria/, skipping...
[ERROR - 2025-10-25 09:17:16,994 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/10/02/justica-bloqueia-bens-de-ex-prefeita-e-pede-devolucao-de-r-4-milhoes.htm, skipping...
[ERROR - 2025-10-25 09:17:43,773 - Worker_0] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2015/10/03/cgu-pede-acesso-a-dados-da-operacao-lava-jato/, skipping...
[ERROR - 2025-10-25 09:17:53,249 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/03/ta-bombando-jogador-errou-o-penalti-mas-salvou-seu-time-por-saber-a-regra/, skipping...
[ERROR - 2025-10-25 09:18:09,810 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/03/universidade-dos-eua-e-acusada-de-usar-prostitutas-para-recrutar-jogadores/, skipping...
[ERROR - 2025-10-25 09:18:23,635 - Worker_4] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/10/abilio-levanta-suspeita-e-negociacao-de-rodrigo-caio-e-investigada-no-spfc/, skipping...
[ERROR - 2025-10-25 09:18:28,613 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/02/ta-bombando-jogador-errou-o-penalti-mas-salvou-seu-time-por-saber-a-regra, skipping...
[ERROR - 2025-10-25 09:18:35,065 - Worker_1] Status code == 403 for http://educacao.uol.com.br/album/2015/10/02/para-curtir-e-compartilhar-veja-memes-sobre-o-enem-e-vestibulares.htm?abrefoto=5, skipping...
[ERROR - 2025-10-25 09:18:37,381 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/10/03/ataque-a-hospital-no-afeganistao-pode-ser-crime-de-guerra-segundo-onu.htm, skipping...
[ERROR - 2025-10-25 09:18:37,547 - Worker_0] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2015/10/03/cinco-segredos-chocantes-revelados-por-joao-kleber-na-tv, skipping...
[ERROR - 2025-10-25 09:18:43,252 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2015/10/o-recado-de-kalil/, skipping...
