[INFO - 2025-10-24 19:03:56,618 - MainThread] 2044 links from 'out/uol_links/2015/4-2015.txt'.
[ERROR - 2025-10-24 19:54:10,954 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/25/fui-o-ultimo-a-sair-e-loja-quase-me-engoliu-diz-turista-brasileiro-no-nepal.htm, skipping...
[ERROR - 2025-10-24 19:54:11,508 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2015/04/25/europa-se-une-para-conter-ataques-virtuais-comandados-por-ciberchefoes.htm, skipping...
[ERROR - 2025-10-24 19:54:12,458 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/25/sofrendo-para-reconstruir-belfort-aparece-fortao-antes-do-ufc-187/, skipping...
[ERROR - 2025-10-24 19:54:14,333 - Worker_4] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/04/25/robinho-fara-muito-mais-falta-que-valdivia-na-final-improvavel/, skipping...
[ERROR - 2025-10-24 19:54:15,146 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/25/rapper-e-ator-apostam-cerca-de-r-750-mil-na-luta-do-seculo-do-boxe/, skipping...
[ERROR - 2025-10-24 19:54:18,524 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/25/obras-de-metro-no-rio-ja-tiveram-morte-crateras-e-vazamento-de-cimento.htm, skipping...
[ERROR - 2025-10-24 19:54:21,674 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/25/pt-nao-detalha-indenizacao-para-cunhada-de-vaccari.htm, skipping...
[ERROR - 2025-10-24 19:54:35,640 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/04/25/brasileiro-reage-com-surpresa-e-delirio-a-anuncio-de-execucao-na-indonesia.htm, skipping...
[ERROR - 2025-10-24 19:54:46,115 - Worker_0] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/paul-krugman/2015/04/25/opiniao-eleicao-norte-americana-de-2016-ja-tem-sua-cota-de-zumbis.htm, skipping...
[ERROR - 2025-10-24 19:54:47,896 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/25/boate-templo-em-bairro-boemio-de-bh-tem-pregacao-no-lugar-de-pegacao.htm, skipping...
[ERROR - 2025-10-24 19:54:56,362 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/25/em-preparacao-para-o-mundial-jade-mostra-que-ja-esta-em-otima-forma/, skipping...
[ERROR - 2025-10-24 19:54:59,462 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/25/quem-sao-os-estrangeiros-condenados-a-morte-na-indonesia-por-trafico-de-drogas.htm, skipping...
[ERROR - 2025-10-24 19:55:02,240 - Worker_4] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2015/04/25/tecnico-do-santos-desconfia-da-lesao-de-valdivia-nao-acredito/, skipping...
[ERROR - 2025-10-24 19:55:04,618 - Worker_3] Status code == 403 for http://blogmiltonneves.bol.uol.com.br/blog/2015/04/25/cuidado-com-a-historia-da-bola-meninada/, skipping...
[ERROR - 2025-10-24 19:55:08,800 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/deutschewelle/2015/04/25/condenados-chegam-a-local-de-execucao-na-indonesia.htm, skipping...
[ERROR - 2025-10-24 19:55:10,635 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/25/trens-do-metro-de-sp-rodaram-menos-em-2014.htm, skipping...
[ERROR - 2025-10-24 19:55:11,073 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/25/imagens-do-dia---25-de-abril-de-2015.htm?abrefoto=40, skipping...
[ERROR - 2025-10-24 19:55:12,963 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2015/04/25/terremoto-de-grande-intensidade-atinge-o-nepal.htm?abrefoto=22, skipping...
[ERROR - 2025-10-24 19:55:14,831 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/25/pf-quer-ouvir-pmdb-a-respeito-de-suposto-envolvimento-de-cunha-na-lava-jato.htm, skipping...
[ERROR - 2025-10-24 19:55:17,617 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/04/25/vulcao-chileno-calbuco-segue-instavel-e-governo-anuncia-ajuda-aos-afetados.htm, skipping...
[ERROR - 2025-10-24 19:55:33,743 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/26/jovens-foram-metralhados-nos-jardins.htm, skipping...
[ERROR - 2025-10-24 19:55:35,064 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2015/04/26/na-franca-ameaca-do-terrorismo-tornou-permanente-um-dispositivo-de-excecao.htm, skipping...
[ERROR - 2025-10-24 19:55:36,065 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2015/04/25/terremoto-de-grande-intensidade-atinge-o-nepal.htm?abrefoto=63, skipping...
[ERROR - 2025-10-24 19:56:20,142 - Worker_2] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/04/26/congresso-nacional-em-breve-revogaremos-a-republica-e-a-lei-aurea/, skipping...
[ERROR - 2025-10-24 19:56:23,055 - Worker_1] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/04/26/dudu-e-coragemde-marcelo-fernandes-impedem-vantagem-maior-do-palmeiras/, skipping...
[ERROR - 2025-10-24 19:56:24,317 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/26/sobe-para-mais-de-2500-numero-de-mortos-em-terremoto-que-devastou-o-nepal.htm, skipping...
[ERROR - 2025-10-24 19:56:36,785 - Worker_2] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2015/04/25/apos-cirurgia-de-transplante-miguel-fica-entre-a-vida-e-a-morte-88277.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:56:36,952 - Worker_0] Failed to connect with http://esporte.uol.com.br/futebol/campeonatos/estadual-do-rio/ultimas-noticias/2015/04/26/cade-jobson-atacante-da-bolo-no-botafogo-e-nem-responde-mensagens-de-rene.htm after 3 attempts, skipping...
[ERROR - 2025-10-24 19:56:37,524 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/26/imagens-do-dia---26-de-abril-de-2015.htm?abrefoto=10, skipping...
[ERROR - 2025-10-24 19:56:41,873 - Worker_3] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2015/04/26/vasco-corre-90min-e-mata-botafogo-no-final/, skipping...
[ERROR - 2025-10-24 19:56:43,331 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/26/xanxere-tem-4200-desalojados-apos-passagem-de-tornado-aponta-defesa-civil.htm, skipping...
[ERROR - 2025-10-24 19:56:43,385 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/26/paulo-bernardo-e-gleisi-negam-na-pf-terem-recebido-r-1-milhao-de-yousseff.htm, skipping...
[ERROR - 2025-10-24 19:56:44,005 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/26/campeao-do-ufc-brasileiro-mostra-dia-em-que-quase-perde-uma-orelha/, skipping...
[ERROR - 2025-10-24 19:56:50,521 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/26/cunha-impoe-pauta-turbinado-por-bbbs.htm, skipping...
[ERROR - 2025-10-24 19:56:52,121 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/26/terremoto-de-magnitude-78-devasta-40-do-nepal-e-deixa-mais-de-1800-mortos.htm, skipping...
[ERROR - 2025-10-24 19:56:53,760 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/26/eles-estavam-desarmados-diz-coronel-sobre-rota-66.htm, skipping...
[ERROR - 2025-10-24 19:56:58,099 - Worker_3] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2015/04/26/chefe-da-arbitragem-da-fpf-gol-do-palmeiras-foi-regular-e-juiz-leva-nota-7/, skipping...
[ERROR - 2025-10-24 19:56:59,895 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2015/04/26/apos-perder-294-kg-homem-agora-se-prepara-para-trocar-de-pele-nos-eua.htm, skipping...
[ERROR - 2025-10-24 19:57:04,042 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/25/boate-templo-em-bairro-boemio-de-bh-tem-pregacao-no-lugar-de-pegacao.htm, skipping...
[ERROR - 2025-10-24 19:57:17,682 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2015/04/palmeiras-perde-chance-de-botar-a-mao-na-taca/, skipping...
[ERROR - 2025-10-24 19:57:20,642 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/26/imagens-do-dia---26-de-abril-de-2015.htm?abrefoto=30, skipping...
[ERROR - 2025-10-24 19:57:28,775 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/26/imagens-do-dia---26-de-abril-de-2015.htm?abrefoto=25, skipping...
[ERROR - 2025-10-24 19:57:38,152 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2015/04/27/era-digital-pressiona-precos-e-forca-evolucao-de-modelos-de-negocio.htm, skipping...
[ERROR - 2025-10-24 19:57:41,784 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2015/04/27/chuva-em-salvador-deixa-mortos-e-causa-destruicao.htm, skipping...
[ERROR - 2025-10-24 19:57:42,044 - Worker_3] Status code == 403 for http://negociosdoesporte.blogosfera.uol.com.br/2015/04/27/clubes-mostram-como-e-dificil-colocar-preco-em-ingresso/, skipping...
[ERROR - 2025-10-24 19:57:44,788 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/27/tse-quer-ouvir-costa-e-youssef-em-processo-que-pede-cassacao-de-dilma.htm, skipping...
[ERROR - 2025-10-24 19:57:45,638 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/27/bill-murray-cria-a-noite-do-space-jam-em-time-de-beisebol/, skipping...
[ERROR - 2025-10-24 19:57:45,924 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/27/funeral-de-jovem-negro-e-seguido-por-protestos-e-confrontos-em-baltimore.htm, skipping...
[ERROR - 2025-10-24 19:57:46,193 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/27/justica-proibe-menores-de-16-anos-em-shopping-de-rio-preto.htm, skipping...
[ERROR - 2025-10-24 19:57:50,468 - Worker_3] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/04/27/cesar-maia-detona-proposta-de-voto-distrital-de-jose-serra-para-cidades/, skipping...
[ERROR - 2025-10-24 19:57:52,554 - Worker_4] Status code == 503 for http://blogs.ne10.uol.com.br/casasaudavel/2015/04/24/barriga-pequena-nem-sempre-tamanho-e-documento-futura-mamae/, skipping...
[ERROR - 2025-10-24 19:57:56,052 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/04/27/redetv-define-titulo-de-talkshow-de-mariana-godoy-saiba-qual-88315.php after 3 attempts, skipping...
[ERROR - 2025-10-24 19:57:56,731 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2015/04/27/fas-de-guerra-nas-estrelas-colocam-brinquedo-em-orbita.htm, skipping...
[ERROR - 2025-10-24 19:57:57,019 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/27/sindicato-dos-professores-obtem-liminar-que-permite-divulgacao-da-greve.htm, skipping...
[ERROR - 2025-10-24 19:58:00,209 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/27/custo-economico-de-reconstrucao-no-nepal-pode-chegar-a-us-5-bilhoes.htm, skipping...
[ERROR - 2025-10-24 19:58:04,359 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/27/itamaraty-monta-centro-para-atender-a-brasileiros-no-nepal.htm, skipping...
[ERROR - 2025-10-24 19:58:13,998 - Worker_1] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2015/04/27/no-limbo-andre-vargas-perde-ate-honraria-concedida-por-petista/, skipping...
[ERROR - 2025-10-24 19:58:16,712 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/27/mais-que-um-goleiro-neuer-dribla-adversario-e-ajuda-bayern-ate-no-lateral/, skipping...
[ERROR - 2025-10-24 19:58:20,886 - Worker_2] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/04/27/governo-aumenta-gastos-com-terceirizadas-e-cgu-critica.htm, skipping...
[ERROR - 2025-10-24 19:58:29,844 - Worker_2] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/04/27/dolar-tem-5-queda-seguida-e-fecha-a-r-2922-menor-valor-em-quase-2-meses.htm, skipping...
[ERROR - 2025-10-24 19:58:32,253 - Worker_1] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2015/04/26/edir-macedo-diz-que-foi-consultado-sobre-contratacao-de-xuxa-e-nao-se-opos/, skipping...
[ERROR - 2025-10-24 19:58:35,478 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2015/04/27/nao-sabemos-se-tera-comida-diz-brasileiro-no-nepal.htm, skipping...
[ERROR - 2025-10-24 19:58:36,149 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/04/27/vilarejos-alemaes-sentem-o-custo-da-crise-de-migracao-da-europa.htm, skipping...
[ERROR - 2025-10-24 19:58:48,177 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/04/27/com-pacote-de-obras-dilma-tenta-virar-a-pagina/, skipping...
[ERROR - 2025-10-24 19:58:51,417 - Worker_4] Status code == 403 for http://matias.blogosfera.uol.com.br/2015/04/28/o-novo-vingadores-da-varias-deixas-para-a-fase-3-da-marvel-no-cinema/, skipping...
[ERROR - 2025-10-24 19:58:55,578 - Worker_3] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/04/28/renan-morde-dilma-e-faz-pose-para-trabalhador/, skipping...
[ERROR - 2025-10-24 19:58:55,594 - Worker_4] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/paul-krugman/2015/04/28/ninguem-disse-isso.htm, skipping...
[ERROR - 2025-10-24 19:58:59,852 - Worker_3] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/04/corinthians-paga-juros-maiores-para-agente-de-atletas-do-que-para-banco/, skipping...
[ERROR - 2025-10-24 19:59:15,879 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/28/indonesia-executa-brasileiro-rodrigo-gularte-por-trafico-de-drogas.htm, skipping...
[ERROR - 2025-10-24 19:59:20,298 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2015/04/28/homem-e-retirado-com-vida-de-escombros-80-horas-apos-terremoto-no-nepal.htm, skipping...
[ERROR - 2025-10-24 19:59:20,896 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/ansa/2015/04/28/apos-protestos-obama-diz-que-violencia-e-injustificavel.htm, skipping...
[ERROR - 2025-10-24 19:59:27,065 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2015/04/sete-motivos-para-aprovar-a-mp-do-futebol/, skipping...
[ERROR - 2025-10-24 19:59:29,169 - Worker_3] Status code == 403 for http://fastfut.blogosfera.uol.com.br/2015/04/28/corinthians-tenta-volta-de-paulinho-ao-final-da-temporada-na-europa/, skipping...
[ERROR - 2025-10-24 19:59:31,246 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2015/04/01/veja-imagens-de-ciencia-do-mes-abril2015.htm?abrefoto=30, skipping...
[ERROR - 2025-10-24 19:59:34,217 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/28/exercito-da-nigeria-resgata-293-mulheres-de-reduto-do-boko-haram.htm, skipping...
[ERROR - 2025-10-24 19:59:35,854 - Worker_3] Status code == 403 for http://brasilianismo.blogosfera.uol.com.br/2015/04/28/brasil-tem-seguranca-publica-militarizada-e-ainda-vive-legado-da-ditadura/, skipping...
[ERROR - 2025-10-24 19:59:38,855 - Worker_4] Status code == 404 for http://entretenimento.band.uol.com.br/cqc/2015/video.asp?id=15454836&t=top-five-andre-marques-chega-a-primeira-posicao, skipping...
[ERROR - 2025-10-24 19:59:42,118 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2015/04/28/adolescentes-sao-condenados-na-venezuela-por-homicidio-de-ex-miss-e-marido.htm, skipping...
[ERROR - 2025-10-24 19:59:46,328 - Worker_1] Status code == 403 for http://fastfut.blogosfera.uol.com.br/2015/04/28/para-revista-alema-ze-roberto-diz-que-joga-mais-dois-anos-ou-cinco/, skipping...
[ERROR - 2025-10-24 19:59:53,085 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/28/camara-aprova-pena-maior-para-agente-que-facilitar-entrada-de-celular-em-presidio.htm, skipping...
[ERROR - 2025-10-24 19:59:53,091 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2015/04/28/imagens-do-dia---28-de-abril-de-2015.htm?abrefoto=13, skipping...
[ERROR - 2025-10-24 20:00:02,481 - Worker_0] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/04/28/imagem-mostra-estrago-causado-no-carro-de-jones-em-acidente/, skipping...
[ERROR - 2025-10-24 20:00:06,642 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/04/28/pastor-vereador-envolvido-em-escandalo-sexual-renuncia-em-campo-grande.htm, skipping...
[ERROR - 2025-10-24 20:00:11,378 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/the-new-york-times/2015/04/28/tylenol-nao-inibe-apenas-a-dor-mas-tambem-as-emocoes-aponta-estudo.htm, skipping...
[ERROR - 2025-10-24 20:00:14,411 - Worker_1] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2015/04/em-ministerio-cbf-deixa-a-impressao-de-que-so-quer-salvar-sua-propria-pele/, skipping...
[ERROR - 2025-10-24 20:00:17,682 - Worker_3] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/04/28/felipe-massa-dara-entrevista-no-uol-nesta-quarta-feira.htm, skipping...
[ERROR - 2025-10-24 20:00:17,822 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2015/04/27/vilarejos-alemaes-sentem-o-custo-da-crise-de-migracao-da-europa.htm, skipping...
[ERROR - 2025-10-24 20:00:21,088 - Worker_1] Status code == 403 for http://robertosadovski.blogosfera.uol.com.br/2015/04/28/as-25-melhores-historias-em-quadrinhos-dos-vingadores/, skipping...
[ERROR - 2025-10-24 20:00:22,092 - Worker_3] Status code == 403 for http://andreoli.blogosfera.uol.com.br/2015/04/28/paulo-nobre-confidencia-sobre-o-futuro-de-valdivia-no-palmeiras/, skipping...
[ERROR - 2025-10-24 20:00:24,409 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/04/29/irritado-cristiano-ronaldo-chuta-bola-apos-arbeloa-roubar-seu-gol/, skipping...
[ERROR - 2025-10-24 20:00:37,745 - Worker_4] Failed to connect with http://natelinha.ne10.uol.com.br/celebridades/2015/04/29/sandy-diz-que-nao-pretende-aumentar-a-familia-theo-vai-ser-filho-unico-88385.php after 3 attempts, skipping...
[ERROR - 2025-10-24 20:00:46,347 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/04/29/filho-de-roberto-bolanos-entra-em-atrito-com-florinda-por-vendas-de-casas-88394.php after 3 attempts, skipping...
[ERROR - 2025-10-24 20:00:47,967 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2015/04/29/estudante-que-nao-conseguir-inscricao-no-fies-nao-podera-ser-punido.htm, skipping...
[ERROR - 2025-10-24 20:00:49,021 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2015/04/29/usp-fica-entre-as-100-melhores-do-mundo-em-29-de-36-areas.htm, skipping...
[ERROR - 2025-10-24 20:01:04,603 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2015/04/29/novos-contratos-do-fies-podem-exigir-minimo-de-450-pontos-no-enem-diz-supremo.htm, skipping...
[ERROR - 2025-10-24 20:01:30,836 - Worker_2] Status code == 403 for http://josecruz.blogosfera.uol.com.br/2015/04/divida-dos-clubes-tera-seis-audiencias-publicas-antes-da-votacao-da-mp-671/, skipping...
[ERROR - 2025-10-24 20:01:35,340 - Worker_2] Status code == 403 for http://fastfut.blogosfera.uol.com.br/2015/04/29/firmino-impassivel-diante-de-uma-possivel-transferencia/, skipping...
[ERROR - 2025-10-24 20:01:47,816 - Worker_0] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2015/04/29/governo-vai-prorrogar-o-cadastro-ambiental-rural/, skipping...
[ERROR - 2025-10-24 20:01:59,680 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/04/29/alonso-nao-e-uma-pessoa-facil-precisa-do-resultado-afirma-massa.htm, skipping...
[ERROR - 2025-10-24 20:02:03,916 - Worker_0] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2015/04/29/lusa-na-libertadores-e-a-nova-loucura-de-rosenberg-e-vinicius-vem-ai/, skipping...
[ERROR - 2025-10-24 20:02:08,108 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/29/cunha-tenta-mudar-modo-de-indicacao-de-ministros-do-stf.htm, skipping...
[ERROR - 2025-10-24 20:02:12,311 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/valor/2015/04/29/dono-da-utc-vai-arrumar-uma-ocupacao-licita-diz-advogado.htm, skipping...
[ERROR - 2025-10-24 20:02:13,692 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2015/04/29/minidinossauro-com-asas-de-morcego-e-descoberto-na-china.htm, skipping...
[ERROR - 2025-10-24 20:02:14,397 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/04/29/itamaraty-faz-contato-com-203-brasileiros-todos-passam-bem.htm, skipping...
[ERROR - 2025-10-24 20:02:18,816 - Worker_2] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2015/04/29/messi-imita-zico-ao-ensaiar-reinvencao-como-craque-supremo/, skipping...
[ERROR - 2025-10-24 20:02:23,810 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2015/04/29/confronto-entre-pms-e-professores-no-pr-deixaram-60-feridos-diz-governo.htm, skipping...
[ERROR - 2025-10-24 20:02:48,415 - Worker_0] Status code == 503 for http://blogs.ne10.uol.com.br/casasaudavel/2015/04/23/gestacao-entenda-o-que-acontece-com-voce-e-o-bebe-em-cada-fase/, skipping...
[ERROR - 2025-10-24 20:02:51,268 - Worker_1] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/04/29/o-governo-do-parana-ensina-uma-licao-professor-tambem-sangra/, skipping...
[ERROR - 2025-10-24 20:02:54,936 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2015/04/01/veja-imagens-de-ciencia-do-mes-abril2015.htm?abrefoto=32, skipping...
[ERROR - 2025-10-24 20:02:55,244 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/04/29/fusao-com-psb-vai-mudar-correlacao-de-forcas-no-pais-afirma-presidente-do-pps.htm, skipping...
[INFO - 2025-10-24 20:03:33,697 - MainThread] Processed 2044 links - 1357/2044 succeeded (66.4%).
[INFO - 2025-10-24 20:03:33,698 - MainThread] Total time taken to complete: 59min
