[INFO - 2025-10-21 17:50:21,856 - MainThread] 2216 links from 'out/uol_links/2014/4-2014.txt'.
[ERROR - 2025-10-21 18:28:14,258 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/19/alonso-evita-oba-oba-apos-5-lugar-e-pede-realismo-a-ferrari.htm, skipping...
[ERROR - 2025-10-21 18:28:23,655 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/19/juiz-leva-bolada-no-rosto-cai-no-gramado-e-abandona-jogo-do-ingles/, skipping...
[ERROR - 2025-10-21 18:28:46,507 - Worker_2] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2014/04/17/casa-daros-abre-temporada-dedicada-a-pintura-com-obra-de-100-metros.htm, skipping...
[ERROR - 2025-10-21 18:28:52,355 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/20/schumacher-e-processado-por-bater-em-moto-na-espanha.htm, skipping...
[ERROR - 2025-10-21 18:28:56,598 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/20/neto-foi-injusto-o-luciano-morrer-antes-da-copa/, skipping...
[ERROR - 2025-10-21 18:28:58,026 - Worker_0] Status code == 403 for http://cornetafc.blogosfera.uol.com.br/2014/04/20/anelka-some-em-campo-durante-empate-do-atletico-mg/, skipping...
[ERROR - 2025-10-21 18:29:02,138 - Worker_1] Status code == 403 for http://luizceara.blogosfera.uol.com.br/2014/04/20/um-momento-com-luciano-do-valle/, skipping...
[ERROR - 2025-10-21 18:29:06,972 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/20/apos-reintegracao-em-sc-familias-invadem-terreno-perto-de-resort.htm, skipping...
[ERROR - 2025-10-21 18:29:08,367 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/04/20/aviao-da-malaysia-airlines-volta-em-seguranca-apos-aterrisagem-de-emergencia.htm, skipping...
[ERROR - 2025-10-21 18:29:10,242 - Worker_0] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/album/2014/04/16/novas-especies-2014.htm?abrefoto=1, skipping...
[ERROR - 2025-10-21 18:29:10,472 - Worker_3] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/apito-decide-vitoria-do-palmeiras-e-empate-do-santos/, skipping...
[ERROR - 2025-10-21 18:29:11,615 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/20/ambiguidades-da-politica-nuclear-japonesa.htm, skipping...
[ERROR - 2025-10-21 18:29:14,858 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2014/04/09/cerebro-comportamento-e-emocoes.htm?abrefoto=3, skipping...
[ERROR - 2025-10-21 18:29:18,450 - Worker_2] Failed to connect with http://procurasecachorro.uol.com.br/blog/2014/04/instagram-veja-30-caes-fofos-a-espera-do-coelho-da-pascoa/ after 3 attempts, skipping...
[ERROR - 2025-10-21 18:29:19,216 - Worker_3] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/04/19/narrador-e-empresario-luciano-do-valle-ampliou-espaco-do-esporte-na-tv/, skipping...
[ERROR - 2025-10-21 18:29:19,455 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/20/imagens-do-dia---20-de-abril-de-2014.htm?abrefoto=42, skipping...
[ERROR - 2025-10-21 18:29:23,604 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/20/nivaldo-prieto-se-emociona-com-luciano-do-valle-e-nao-consegue-entrar-no-ar/, skipping...
[ERROR - 2025-10-21 18:29:28,535 - Worker_2] Failed to connect with http://blogdobirner.virgula.uol.com.br/2014/04/20/muricy-muda-caracteristicas-do-setor-de-criacao-e-sao-paulo-vence-o-botafogo-com-facilidade-vagner-mancini-errou-feio-na-escalacao-do-glorioso/ after 3 attempts, skipping...
[ERROR - 2025-10-21 18:29:34,345 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/04/16/descoberto-o-mais-antigo-ancestral-dos-herbivoros.htm, skipping...
[ERROR - 2025-10-21 18:29:38,365 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/04/18/israel-autoriza-novo-assentamento-no-centro-de-hebron.htm, skipping...
[ERROR - 2025-10-21 18:29:38,521 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/19/luciano-do-valle-marcou-por-narracoes-confira-as-melhores/, skipping...
[ERROR - 2025-10-21 18:29:52,298 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/04/17/nasa-descoberto-primeiro-exoplaneta-habitavel-do-tamanho-da-terra.htm, skipping...
[ERROR - 2025-10-21 18:29:52,488 - Worker_0] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/17/transexuais-em-situacoes-do-cotidiano-sao-tema-de-exposicao-fotografica.htm, skipping...
[ERROR - 2025-10-21 18:29:53,363 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/20/sem-atendimento-mulher-da-a-luz-na-frente-de-hospital-no-rio.htm, skipping...
[ERROR - 2025-10-21 18:30:03,285 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/21/no-limite-gabrielli-culpa-o-pedro-alvares-cabral/, skipping...
[ERROR - 2025-10-21 18:30:03,364 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/04/21/foi-como-assassinato-presidente-sul-coreana-critica-tripulacao-de-balsa.htm, skipping...
[ERROR - 2025-10-21 18:30:12,831 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/10/saiba-como-transferir-foto-ja-publicada-para-outro-album.htm, skipping...
[ERROR - 2025-10-21 18:30:17,022 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/21/rio-santos-tem-lentidao-em-ubatuba-na-volta-do-feriado.htm, skipping...
[ERROR - 2025-10-21 18:30:17,174 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/21/motoristas-enfrentam-trafego-lento-na-volta-do-feriado-de-pascoa.htm, skipping...
[ERROR - 2025-10-21 18:30:21,940 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/04/21/programa-de-emprego-afunda-achava-que-a-alemanha-fosse-um-pais-serio.htm, skipping...
[ERROR - 2025-10-21 18:30:37,540 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/veja-por-que-as-primeiras-nove-rodadas-sao-essenciais/, skipping...
[ERROR - 2025-10-21 18:30:38,617 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/09/mostra-exibe-cartas-ineditas-de-drummond-a-glauco-flores-de-sa-brito.htm, skipping...
[ERROR - 2025-10-21 18:30:41,721 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/04/21/com-22-kg-darius-e-o-maior-coelho-do-mundo.htm, skipping...
[ERROR - 2025-10-21 18:30:42,799 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/21/atacados-com-rojoes-e-pedras-por-moradores-invasores-desocupam-area-em-sc.htm, skipping...
[ERROR - 2025-10-21 18:30:45,885 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
[ERROR - 2025-10-21 18:30:50,119 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2014/04/17/estudante-britanica-paga-faculdade-de-direito-fazendo-striptease.htm, skipping...
[ERROR - 2025-10-21 18:30:55,228 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/21/suburbios-norte-americanos-tentam-segurar-jovens-adultos.htm, skipping...
[ERROR - 2025-10-21 18:30:56,824 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2014/04/14/norte-americanos-lembram-um-ano-do-atentado-a-maratona-de-boston.htm?abrefoto=32, skipping...
[ERROR - 2025-10-21 18:30:58,642 - Worker_1] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/04/21/a-grande-evolucao-de-werdum/, skipping...
[ERROR - 2025-10-21 18:30:59,372 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/21/suspeito-de-ordenar-ataques-no-complexo-do-alemao-e-preso-pela-pf-no-rio.htm, skipping...
[ERROR - 2025-10-21 18:31:00,983 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/21/meia-irma-de-bernardo-e-disputada-por-familiares.htm, skipping...
[ERROR - 2025-10-21 18:31:02,923 - Worker_1] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/04/21/panico-ri-da-falta-de-originalidade-na-tv-brasileira/, skipping...
[ERROR - 2025-10-21 18:31:03,501 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/21/no-rio-upa-fecha-por-tempo-indeterminado-apos-ser-atingida-em-tiroteio.htm, skipping...
[ERROR - 2025-10-21 18:31:04,409 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/21/alckmin-confirma-multa-por-desperdicio-de-agua.htm, skipping...
[ERROR - 2025-10-21 18:31:15,359 - Worker_0] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/04/21/heroi-tiradentes-nunca-se-colocou-a-favor-da-abolicao-da-escravidao-e-deve-ser-alvo-de-piadas.htm, skipping...
[ERROR - 2025-10-21 18:31:15,525 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/21/apos-morte-de-jovem-em-acao-casa-de-pm-e-atacada-com-coquetel-molotov.htm, skipping...
[ERROR - 2025-10-21 18:31:19,168 - Worker_4] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/04/21/voce-e-capaz-de-enxergar-o-outro-na-internet-ou-apenas-se-ve-no-espelho/, skipping...
[ERROR - 2025-10-21 18:31:19,594 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/19/luciano-do-valle-marcou-por-narracoes-confira-as-melhores/, skipping...
[ERROR - 2025-10-21 18:31:19,693 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/04/21/imagens-do-dia---21-de-abril-de-2014.htm?abrefoto=35, skipping...
[ERROR - 2025-10-21 18:31:23,326 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ao-vivo/2014/04/17/siga-a-movimentacao-do-feriado-de-pascoa-e-tiradentes.htm, skipping...
[ERROR - 2025-10-21 18:31:23,751 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/21/apos-avalanche-no-everest-guias-nepaleses-ameacam-greve-e-temporada-de-escaladas-pode-ser-interrompida.htm, skipping...
[ERROR - 2025-10-21 18:31:27,909 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/21/candidata-tem-campanha-repleta-de-obstaculos-na-india.htm, skipping...
[ERROR - 2025-10-21 18:31:32,614 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/04/22/massa-se-diz-frustrado-e-lamenta-serie-de-azar-no-comeco-da-temporada-na-f1.htm, skipping...
[ERROR - 2025-10-21 18:31:36,781 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/21/roda-viva-com-senna-em-86-teve-idolo-evasivo-e-show-de-marcelo-rezende/, skipping...
[ERROR - 2025-10-21 18:31:44,992 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/22/no-rio-sambodromo-sera-utilizado-como-espaco-de-lazer-fora-do-carnaval.htm, skipping...
[ERROR - 2025-10-21 18:31:54,112 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/04/22/eu-soube-em-2007-que-a-memoria-de-gabo-definhava-soneguei-o-furo-e-calei/, skipping...
[ERROR - 2025-10-21 18:32:19,833 - Worker_2] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/04/22/wanderlei-nao-aprende-com-bronca/, skipping...
[ERROR - 2025-10-21 18:32:27,000 - Worker_0] Status code == 404 for http://guia.uol.com.br/album/2014/02/14/confira-roteiro-de-bares-para-curtir-shows-de-sertanejo-e-samba-em-curitiba.htm?abrefoto=1, skipping...
[ERROR - 2025-10-21 18:33:01,885 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/22/camara-de-salvador-decide-manter-mandato-de-prisco.htm, skipping...
[ERROR - 2025-10-21 18:33:07,326 - Worker_2] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/04/21/misfits-se-apresenta-em-sp-no-proximo-domingo-27-ainda-ha-ingressos.htm, skipping...
[ERROR - 2025-10-21 18:33:11,559 - Worker_2] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/04/22/cqc-faz-pegadinha-capenga-sobre-justica-com-as-proprias-maos/, skipping...
[ERROR - 2025-10-21 18:33:11,625 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/celebridades/2014/04/22/expolegar-pede-dinheiro-para-nao-ser-despejado-nao-tenho-vergonha-74173.php after 3 attempts, skipping...
[ERROR - 2025-10-21 18:33:15,714 - Worker_2] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/04/21/heroi-tiradentes-nunca-se-colocou-a-favor-da-abolicao-da-escravidao-e-deve-ser-alvo-de-piadas.htm, skipping...
[ERROR - 2025-10-21 18:33:16,000 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/a-visita-de-valcke-vista-por-dentro/, skipping...
[ERROR - 2025-10-21 18:33:20,551 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/04/22/senado-aprova-marco-civil-da-internet.htm, skipping...
[ERROR - 2025-10-21 18:33:20,576 - Worker_0] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/19/luciano-do-valle-marcou-por-narracoes-confira-as-melhores/, skipping...
[ERROR - 2025-10-21 18:33:28,238 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/17/transexuais-em-situacoes-do-cotidiano-sao-tema-de-exposicao-fotografica.htm, skipping...
[ERROR - 2025-10-21 18:33:29,594 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/22/medica-do-chelsea-desbanca-jogadores-e-e-eleita-melhor-em-campo/?abrefoto=32, skipping...
[ERROR - 2025-10-21 18:33:33,926 - Worker_2] Status code == 403 for http://blogdosimao.blogosfera.uol.com.br/2014/04/22/o-brasileiro-e-cordial-20/, skipping...
[ERROR - 2025-10-21 18:33:38,113 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/22/prieto-revela-pedido-por-narrador-reserva-e-se-desculpa-por-choro-na-tv/, skipping...
[ERROR - 2025-10-21 18:33:46,878 - Worker_1] Status code == 404 for http://boaforma.uol.com.br/noticias/redacao/2014/04/22/reporter-do-teste-de-fidelidade-segue-dieta-com-clara-de-ovo-e-vegetais.htm, skipping...
[ERROR - 2025-10-21 18:33:51,058 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/23/antero-e-amigao-relembram-crises-de-riso-mas-garantem-e-espontaneo/, skipping...
[ERROR - 2025-10-21 18:33:53,871 - Worker_3] Status code == 403 for http://blogdasophia.blogosfera.uol.com.br/2014/04/23/casal-gay-pode-ser-dependente-no-imposto-de-renda/, skipping...
[ERROR - 2025-10-21 18:34:03,573 - Worker_1] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/04/22/eu-soube-em-2007-que-a-memoria-de-gabo-definhava-soneguei-o-furo-e-calei/, skipping...
[ERROR - 2025-10-21 18:34:07,782 - Worker_1] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/04/23/lusa-ja-fala-em-nova-acao-em-caso-de-punicao-pelo-stjd/, skipping...
[ERROR - 2025-10-21 18:34:08,274 - Worker_4] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/22/estacao-pedreira-traz-mais-de-20-bandas-a-curitiba-veja-atracoes-da-semana.htm, skipping...
[ERROR - 2025-10-21 18:34:12,472 - Worker_4] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/04/23/bandeirinha-gostosa-diz-que-namorado-nao-tem-ciume-e-revela-cantadas/, skipping...
[ERROR - 2025-10-21 18:34:13,921 - Worker_0] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/04/em-busca-de-meia-santos-vira-refem-de-diego/, skipping...
[ERROR - 2025-10-21 18:34:15,321 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/23/camara-suspende-mandato-de-lereia-por-90-dias-por-elo-com-cachoeira.htm, skipping...
[ERROR - 2025-10-21 18:34:16,649 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/23/apos-9-horas-perdido-grupo-e-resgatado-por-mensagem-de-sos-na-areia.htm, skipping...
[ERROR - 2025-10-21 18:34:17,155 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/23/iml-nao-libera-corpo-de-rapaz-atingido-durante-protesto.htm, skipping...
[ERROR - 2025-10-21 18:34:19,573 - Worker_1] Status code == 403 for http://cornetafc.blogosfera.uol.com.br/2014/04/23/itaquerao-ficara-pronto-no-ultimo-minuto-dos-acrescimos/, skipping...
[ERROR - 2025-10-21 18:34:23,598 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2014/04/23/turquia-foi-inabil-nao-maligna-com-a-siria.htm, skipping...
[ERROR - 2025-10-21 18:34:24,368 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/04/58966/, skipping...
[ERROR - 2025-10-21 18:34:25,528 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/04/17/confira-os-shows-ja-confirmados-para-depois-aproveitar-depois-da-copa.htm, skipping...
[ERROR - 2025-10-21 18:34:25,755 - Worker_0] Status code == 403 for http://educacao.uol.com.br/noticias/2014/04/23/aluna-espancada-em-escola-de-limeira-sofre-ameaca-pesadelo-vai-recomecar.htm, skipping...
[ERROR - 2025-10-21 18:34:28,552 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/04/23/grupo-de-cientistas-reverte-perda-de-memoria-em-ratos-com-alzheimer.htm, skipping...
[ERROR - 2025-10-21 18:34:29,932 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/23/ela-e-tao-gata-que-fez-o-namorado-atacante-da-italia-lamber-uma-televisao/, skipping...
[ERROR - 2025-10-21 18:34:32,791 - Worker_1] Status code == 403 for http://radiouol.blogosfera.uol.com.br/2014/04/22/confira-as-musicas-sugeridas-por-andre-mantovanni-para-o-mes-de-touro, skipping...
[ERROR - 2025-10-21 18:34:37,172 - Worker_1] Status code == 403 for http://radiouol.blogosfera.uol.com.br/2014/04/22/claudio-zoli-prepara-lancamento-de-novo-disco-de-ineditas/, skipping...
[ERROR - 2025-10-21 18:34:37,389 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/afp/2014/04/16/cientistas-criam-antivirus-promissor-no-combate-ao-sarampo.htm, skipping...
[ERROR - 2025-10-21 18:34:37,723 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/23/secretario-confirma-tiro-em-dancarino-e-diz-que-10-pms-serao-investigados.htm, skipping...
[ERROR - 2025-10-21 18:34:42,506 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/23/mega-sena-pode-pagar-r-5-milhoes-nesta-quarta-veja-as-dezenas-sorteadas.htm, skipping...
[ERROR - 2025-10-21 18:34:43,242 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/22/adaptacao-teatral-de-filme-de-bergman-conta-com-projecoes-e-musica-ao-vivo.htm, skipping...
[ERROR - 2025-10-21 18:34:44,466 - Worker_4] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/04/17/transexuais-em-situacoes-do-cotidiano-sao-tema-de-exposicao-fotografica.htm, skipping...
[ERROR - 2025-10-21 18:34:47,150 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/23/lewandowski-rejeita-pedido-de-liberdade-de-lider-da-greve-da-pm-baiana.htm, skipping...
[ERROR - 2025-10-21 18:34:47,475 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/04/22/medica-do-chelsea-desbanca-jogadores-e-e-eleita-melhor-em-campo/?abrefoto=32, skipping...
[ERROR - 2025-10-21 18:34:48,611 - Worker_4] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/23/na-camara-presidente-do-pt-defende-renuncia-de-andre-vargas.htm, skipping...
[ERROR - 2025-10-21 18:34:48,993 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/04/22/doencas-nos-olhos-sao-silenciosas-faca-o-teste-e-veja-se-precisa-se-cuidar.htm, skipping...
[ERROR - 2025-10-21 18:34:51,300 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/04/23/nos-eua-ex-soldado-que-vazou-dados-para-o-wikileaks-ganha-na-justica-direito-de-usar-nome-de-mulher.htm, skipping...
[ERROR - 2025-10-21 18:34:51,367 - Worker_1] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/04/23/palmeiras-e-cuba-as-mesmas-dificuldades/, skipping...
[ERROR - 2025-10-21 18:34:55,058 - Worker_4] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/04/22/ultimos-dias-para-ver-a-exposicao-yayoi-kusama-no-ccbb-brasilia.htm, skipping...
[ERROR - 2025-10-21 18:34:56,631 - Worker_3] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/04/24/corintiano-faz-livro-para-homenagear-djalma-santos-seu-idolo-palmeirense/, skipping...
[ERROR - 2025-10-21 18:34:58,029 - Worker_2] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/04/24/no-beira-rio-inter-supera-fla-e-tem-maior-renda-do-brasileiro/, skipping...
[ERROR - 2025-10-21 18:35:04,643 - Worker_2] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/04/22/eu-soube-em-2007-que-a-memoria-de-gabo-definhava-soneguei-o-furo-e-calei/, skipping...
[ERROR - 2025-10-21 18:35:06,618 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/derspiegel/2014/04/24/parte-2-falta-do-poder-alemao-pode-afetar-a-fragil-estabilidade-no-norte-afegao.htm, skipping...
[ERROR - 2025-10-21 18:35:10,730 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/24/haddad-quer-feriado-nos-seis-dias-de-jogos-em-sp.htm, skipping...
[ERROR - 2025-10-21 18:35:10,765 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/04/24/elevado-n-de-mortos-em-naufragio-faz-coreia-do-sul-temer-cobranca-por-normas-de-seguranca.htm, skipping...
[ERROR - 2025-10-21 18:35:18,043 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/shows/noticias/2014/04/22/zeca-pagodinho-se-apresenta-em-sp-com-o-repertorio-de-vida-que-segue.htm, skipping...
[ERROR - 2025-10-21 18:35:31,341 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/24/para-policia-dancarino-nao-foi-morto-por-bala-perdida.htm, skipping...
[ERROR - 2025-10-21 18:35:38,789 - Worker_2] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/04/23/gratuito-festival-de-cinema-de-taguatinga-tem-inicio-nesta-quarta-23.htm, skipping...
[ERROR - 2025-10-21 18:35:46,405 - Worker_1] Status code == 404 for http://criancas.uol.com.br/album/2014/04/17/veja-oito-opcoes-de-livros-legais-escritos-por-autores-famosos.jhtm, skipping...
[ERROR - 2025-10-21 18:35:50,675 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/04/24/mpf-aciona-ibge-para-garantir-pnad-continua/, skipping...
[ERROR - 2025-10-21 18:35:52,233 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/24/justica-mandar-soltar-dois-investigados-na-operacao-lava-jato.htm, skipping...
[ERROR - 2025-10-21 18:36:02,352 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2014/04/23/dancarino-da-globo-e-encontrado-morto-em-favela-pacificada-do-rio.htm?abrefoto=33, skipping...
[ERROR - 2025-10-21 18:36:03,462 - Worker_2] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/04/22/estacao-pedreira-traz-mais-de-20-bandas-a-curitiba-veja-atracoes-da-semana.htm, skipping...
[ERROR - 2025-10-21 18:36:05,536 - Worker_0] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/04/24/ortopedista-conta-o-que-realmente-funciona-contra-dor-nas-costas.htm, skipping...
[ERROR - 2025-10-21 18:36:08,900 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2014/04/18/de-sp-aos-eua-alunos-de-escola-publica-viajam-pelas-raizes-negras.htm, skipping...
[ERROR - 2025-10-21 18:36:13,071 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/24/petrobras-lanca-pagina-na-internet-para-justificar-compra-de-de-pasadena.htm, skipping...
[ERROR - 2025-10-21 18:36:14,475 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/04/24/entidades-ameacam-recorrer-a-oea-contra-relatorio-sobre-morte-de-jk.htm, skipping...
[ERROR - 2025-10-21 18:36:16,554 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/04/24/forcas-ucranianas-matam-ate-5-rebeldes-e-russia-comeca-exercicio-na-fronteira.htm, skipping...
[ERROR - 2025-10-21 18:36:17,226 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/04/24/mulher-de-opositor-venezuelano-preso-toma-a-frente-dos-discursos.htm, skipping...
[ERROR - 2025-10-21 18:36:21,395 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/24/policial-algema-e-mata-namorada-no-meio-da-rua-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 18:36:22,225 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/04/24/mpf-acusa-servidores-de-dar-licencas-irregulares-para-beach-clubes-de-sc.htm, skipping...
[ERROR - 2025-10-21 18:36:25,560 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/04/24/apos-23-anos-inss-indeniza-idosa-de-107-anos-em-go.htm, skipping...
