[INFO - 2025-11-02 00:42:28,376 - MainThread] 4 file(s) to process.
[INFO - 2025-11-02 00:42:28,378 - MainThread] 2732 links from 'out/uol_links/2019/1-2019.txt'.
[INFO - 2025-11-02 00:42:28,390 - MainThread] 2902 links from 'out/uol_links/2019/4-2019.txt'.
[INFO - 2025-11-02 00:42:28,401 - MainThread] 3135 links from 'out/uol_links/2019/3-2019.txt'.
[INFO - 2025-11-02 00:42:28,413 - MainThread] 2906 links from 'out/uol_links/2019/2-2019.txt'.
[ERROR - 2025-11-02 00:43:37,612 - Worker_0] Status code == 403 for https://economia.uol.com.br/empregos-e-carreiras/noticias/redacao/2019/01/02/profissoes-em-alta-ano-que-vem-tecnologia.htm, skipping...
[ERROR - 2025-11-02 00:43:39,842 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/bolsonaro-redistribui-ministerio-e-esvazia-pasta-do-meio-ambiente.htm, skipping...
[ERROR - 2025-11-02 00:43:45,985 - Worker_4] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/fora-da-globo-alexandre-garcia-tieta-integrantes-do-novo-governo-na-posse.htm, skipping...
[ERROR - 2025-11-02 00:43:46,461 - Worker_2] Status code == 403 for https://economia.uol.com.br/noticias/redacao/2019/01/02/posse-paulo-guedes-reforma-da-previdencia.htm, skipping...
[ERROR - 2025-11-02 00:43:50,537 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2019/01/02/bolsonaro-confirma-aos-eua-que-brasil-saira-do-pacto-migratorio-da-onu.htm, skipping...
[ERROR - 2025-11-02 00:43:51,872 - Worker_3] Failed to connect with https://carsale.uol.com.br/2019/01/02/primeiro-volkswagen-fusca-brasileiro-foi-fabricado-ha-60-anos after 3 attempts, skipping...
[ERROR - 2025-11-02 00:43:54,664 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2019/01/02/amendoim-ou-boneco-de-neve-conheca-ultima-thule-objeto-mais-distante-ja-explorado-no-espaco.htm, skipping...
[ERROR - 2025-11-02 00:43:59,215 - Worker_0] Status code == 403 for https://olharolimpico.blogosfera.uol.com.br/2019/01/02/mulher-ganha-aposta-termina-sao-silvestre-vestida-de-noiva-e-vai-casar/, skipping...
[ERROR - 2025-11-02 00:44:00,125 - Worker_4] Status code == 403 for https://chicobarney.blogosfera.uol.com.br/2019/01/02/nada-de-fernanda-gentil-apenas-louro-jose-pode-salvar-o-video-show/, skipping...
[ERROR - 2025-11-02 00:44:03,481 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2019/01/02/mega-sena-paga-r-2-milhoes-nesta-quarta-veja-as-dezenas-sorteadas.htm, skipping...
[ERROR - 2025-11-02 00:44:04,385 - Worker_4] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/01/opiniao-juramento-de-mourao-chama-atencao-pelo-tom-de-voz.htm, skipping...
[ERROR - 2025-11-02 00:44:05,412 - Worker_3] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2019/01/02/governo-bolsonaro-quais-sao-as-primeiras-e-principais-medidas-ja-tomadas-pelo-novo-governo.htm, skipping...
[ERROR - 2025-11-02 00:44:08,522 - Worker_4] Status code == 403 for https://chicobarney.blogosfera.uol.com.br/2019/01/02/bacci-faz-sucesso-com-casos-de-familia-do-mundo-cao-no-cidade-alerta/, skipping...
[ERROR - 2025-11-02 00:44:09,599 - Worker_3] Status code == 403 for https://cheffuncional.blogosfera.uol.com.br/2019/01/02/bolo-molhado-de-cacau-sem-gluten-e-sem-lactose/, skipping...
[ERROR - 2025-11-02 00:44:11,438 - Worker_1] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/damares-nega-extincao-de-secretaria-lgbt-tudo-que-falo-vira-ruido.htm, skipping...
[ERROR - 2025-11-02 00:44:13,841 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/o-que-os-vestidos-de-michelle-na-posse-dizem-sobre-a-primeira-dama.htm, skipping...
[ERROR - 2025-11-02 00:44:17,113 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/02/moro-discurso-posse-leis-corrupcao-crime-organizado-segunda-instancia.htm, skipping...
