[INFO - 2025-10-21 21:23:41,013 - MainThread] 2304 links from 'out/uol_links/2014/6-2014.txt'.
[ERROR - 2025-10-21 21:57:28,590 - Worker_1] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2014/06/17/brasil-x-mexico-empates-preocupantes-no-campo-e-na-arquibancada/, skipping...
[ERROR - 2025-10-21 21:57:30,560 - Worker_0] Status code == 403 for http://balanacesta.blogosfera.uol.com.br/2014/06/17/adaptacao-o-grande-merito-de-popovich-e-buford-arquitetos-do-spurs/, skipping...
[ERROR - 2025-10-21 21:57:32,991 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/album/2014/06/17/feira-de-brinquedos-no-japao-tem-drones-robos-e-carro-do-pikachu.htm?abrefoto=6, skipping...
[ERROR - 2025-10-21 21:57:41,220 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/17/barbosa-respira-sem-mensalao-e-ja-pode-ter-alta/, skipping...
[ERROR - 2025-10-21 21:57:52,065 - Worker_1] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/13/restaurantes-de-curitiba-lancam-pratos-e-drinques-inspirados-na-copa.htm, skipping...
[ERROR - 2025-10-21 21:57:58,727 - Worker_3] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/17/virgindade-do-0-x-0-e-um-vexame-para-o-brasil/, skipping...
[ERROR - 2025-10-21 21:58:01,340 - Worker_1] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/06/16/americana-tenta-salvar-gato-em-arvore-e-ela-mesma-fica-presa-la-em-cima.htm, skipping...
[ERROR - 2025-10-21 21:58:02,906 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/17/imagens-do-dia---17-de-junho-de-2014.htm?abrefoto=20, skipping...
[ERROR - 2025-10-21 21:58:07,074 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/estado/2014/06/17/anvisa-determina-suspensao-de-lote-do-medicamento-omeprazol.htm, skipping...
[ERROR - 2025-10-21 21:58:10,347 - Worker_0] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2014/06/17/meio-popeye-genetica-da-a-alemao-um-braco-fortao-e-outro-fraquinho.htm, skipping...
[ERROR - 2025-10-21 21:58:17,151 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/17/neymar-e-tietado-ate-no-antidoping-por-jogador-mexicano/, skipping...
[ERROR - 2025-10-21 21:58:18,327 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/06/17/prefeitura-pede-reintegracao-de-posse-de-predio-do-othon.htm, skipping...
[ERROR - 2025-10-21 21:58:23,209 - Worker_3] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/06/16/silvio-santos-e-a-arte-de-transformar-apelacao-barata-em-piada/, skipping...
[ERROR - 2025-10-21 21:58:24,603 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/06/17/mulher-do-senador-pedro-simon-sofre-sequestro-relampago.htm, skipping...
[ERROR - 2025-10-21 21:58:25,108 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/06/17/reino-unido-desaconselha-parto-na-agua-apos-bebe-contrair-pneumonia-grave.htm, skipping...
[ERROR - 2025-10-21 21:58:27,404 - Worker_3] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 21:58:28,821 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/06/17/membrana-criada-por-quimicos-da-usp-e-capaz-de-filtrar-agua-do-mar.htm, skipping...
[ERROR - 2025-10-21 21:58:29,187 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/2014/06/11/charges.htm?abrefoto=8, skipping...
[ERROR - 2025-10-21 21:58:33,390 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/17/copa-revela-vocacao-do-que-congresso-o-nada/, skipping...
[ERROR - 2025-10-21 21:58:37,446 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/06/17/experimente-penteados-com-lenco-e-arrase-por-ai-76201.php after 3 attempts, skipping...
[ERROR - 2025-10-21 21:58:46,433 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/18/valdivia-divulga-festa-de-chilenos-no-vestiario-com-jogadores-de-cueca/, skipping...
[ERROR - 2025-10-21 21:58:56,015 - Worker_0] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/06/18/45-vergonha-da-espanha-pode-ser-ruim-para-o-brasil/, skipping...
[ERROR - 2025-10-21 21:58:59,192 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/18/camara-de-sp-vai-autorizar-feriado-nos-jogos-do-brasil.htm, skipping...
[ERROR - 2025-10-21 21:59:00,186 - Worker_0] Status code == 403 for http://economia.uol.com.br/noticias/afp/2014/06/18/numero-de-milionarios-aumentou-em-2013-em-todo-o-mundo.htm, skipping...
[ERROR - 2025-10-21 21:59:05,739 - Worker_4] Status code == 403 for http://economia.uol.com.br/empregos-e-carreiras/noticias/redacao/2014/06/17/especialista-aponta-7-atitudes-que-podem-fazer-voce-perder-o-emprego.htm, skipping...
[ERROR - 2025-10-21 21:59:09,908 - Worker_4] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2014/06/18/bovespa-interrompe-serie-de-3-quedas-e-fecha-com-maior-pontuacao-em-8-meses.htm, skipping...
[ERROR - 2025-10-21 21:59:15,180 - Worker_0] Failed to connect with http://natelinha.ne10.uol.com.br/celebridades/2014/06/18/sophia-abrahao-diz-que-nao-guarda-magoa-de-fiuk-nao-temos-contato-76238.php after 3 attempts, skipping...
[ERROR - 2025-10-21 21:59:16,602 - Worker_4] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/06/18/elegia-para-uma-selecao-imortal/, skipping...
[ERROR - 2025-10-21 21:59:21,699 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/adios-espana/, skipping...
[ERROR - 2025-10-21 21:59:22,882 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/18/pecas-de-rua-e-espetaculo-a-r-10-sao-opcoes-de-teatro-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 21:59:25,403 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/18/pacote-com-novas-figurinhas-chega-as-bancas-veja-imagens, skipping...
[ERROR - 2025-10-21 21:59:29,609 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/18/irritado-com-fogos-homem-mata-vizinha-em-itatiba-sp.htm, skipping...
[ERROR - 2025-10-21 21:59:30,554 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/18/transito-em-sp-piora-e-fica-acima-da-media-na-saida-para-o-feriadao.htm, skipping...
[ERROR - 2025-10-21 21:59:34,699 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/18/em-votacao-camara-de-sp-rejeita-pedido-de-feriado-nos-jogos-do-brasil.htm, skipping...
[ERROR - 2025-10-21 21:59:39,380 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/shows/noticias/2014/06/17/circuito-carioca-de-bossa-nova-realiza-mais-de-100-shows-ate-julho.htm, skipping...
[ERROR - 2025-10-21 21:59:43,163 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/18/mulheres-de-boleiros-da-copa-aproveitam-calor-e-aprovam-vida-no-brasil/, skipping...
[ERROR - 2025-10-21 21:59:44,488 - Worker_4] Status code == 404 for http://guia.uol.com.br/curitiba/cinema/noticias/2014/06/11/curitiba-recebe-exposicao-e-mostra-de-cinema-sobre-cultura-iraniana.htm, skipping...
[ERROR - 2025-10-21 21:59:48,763 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/06/18/atentado-durante-exibicao-do-jogo-do-brasil-mata-criancas-na-nigeria.htm, skipping...
[ERROR - 2025-10-21 21:59:49,207 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/18/imagens-do-dia---18-de-junho-de-2014.htm?abrefoto=52, skipping...
[ERROR - 2025-10-21 21:59:58,817 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/album/2014/06/13/nas-redes-sociais-abertura-da-copa-rende-piadas-com-galinha-pintadinha-e-miley-cyrus.htm, skipping...
[ERROR - 2025-10-21 22:00:02,367 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/06/18/arquiteto-famoso-e-servico-de-hotel-atraem-clientes-para-quitinetes-de-luxo.htm, skipping...
[ERROR - 2025-10-21 22:00:03,115 - Worker_1] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/06/18/datena-solta-palavrao-ao-vivo-ao-criticar-zagueiro-espanhol/, skipping...
[ERROR - 2025-10-21 22:00:03,597 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/18/pms-sao-presos-no-rio-por-suspeita-de-matar-jovem-encontrado-em-matagal.htm, skipping...
[ERROR - 2025-10-21 22:00:06,608 - Worker_4] Status code == 403 for http://allansieber.blogosfera.uol.com.br/2014/06/18/mais-craques-ausentes/, skipping...
[ERROR - 2025-10-21 22:00:09,615 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/the-international-new-york-times/2014/06/18/putin-coloca-sua-imagem-de-durao-antes-de-suas-palavras.htm, skipping...
[ERROR - 2025-10-21 22:00:13,819 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/06/18/stf-vota-contra-mudanca-de-bancada-em-13-estados.htm, skipping...
[ERROR - 2025-10-21 22:00:15,355 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/18/no-iraque-a-guerra-e-tambem-pela-agua.htm, skipping...
[ERROR - 2025-10-21 22:00:15,460 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/elpais/2014/06/18/se-bagda-adoece-todos-adoecemos.htm, skipping...
[ERROR - 2025-10-21 22:00:19,637 - Worker_1] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:00:23,642 - Worker_3] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/06/18/mike-tyson-trollando-dana-white/, skipping...
[ERROR - 2025-10-21 22:00:28,259 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/criancas/noticias/2014/06/18/promocao-do-hopi-hari-e-espetaculo-lazytown-estao-em-roteiro-de-ferias.htm, skipping...
[ERROR - 2025-10-21 22:00:32,242 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/19/eua-vao-reprimir-pesca-ilegal-e-criar-maior-santuario-marinho-do-mundo-no-pacifico.htm, skipping...
[ERROR - 2025-10-21 22:00:33,729 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/18/robinho-tira-sarro-da-espanha-e-toma-invertida-no-twitter/, skipping...
[ERROR - 2025-10-21 22:00:43,905 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/novelas/2014/06/19/em-familia-clara-se-afasta-de-marina-ao-ver-conhecida-na-rua-76284.php after 3 attempts, skipping...
[ERROR - 2025-10-21 22:00:44,598 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/06/19/acusado-de-um-ato-nada-heroico-homem-aranha-alega-legitima-defesa.htm, skipping...
[ERROR - 2025-10-21 22:00:48,908 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/06/19/com-investimento-bilionario-aplicativo-uber-promove-sistema-de-carona-paga.htm, skipping...
[ERROR - 2025-10-21 22:00:51,958 - Worker_4] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/exposicoes/noticias/2014/06/19/exposicao-no-mam-relaciona-alimentacao-com-a-cultura-brasileira.htm, skipping...
[ERROR - 2025-10-21 22:00:55,118 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/19/ela-e-reporter-vira-casaca-e-esta-vivendo-a-copa-da-fanfarra-no-brasil/, skipping...
[ERROR - 2025-10-21 22:01:02,972 - Worker_1] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/06/19/com-texto-de-kafka-peca-traz-historia-de-macaco-que-se-transforma-em-homem.htm, skipping...
[ERROR - 2025-10-21 22:01:04,390 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2014/05/08/protestos-e-greves-pelo-brasil.htm?abrefoto=234, skipping...
[ERROR - 2025-10-21 22:01:17,880 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2014/06/19/fosseis-encontrados-na-espanha-preenchem-lacuna-da-evolucao-humana.htm, skipping...
[ERROR - 2025-10-21 22:01:23,111 - Worker_3] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/06/19/medicos-recorrerao-a-natureza-para-estimular-recuperacao-de-schumacher.htm, skipping...
[ERROR - 2025-10-21 22:01:32,677 - Worker_2] Status code == 404 for http://guia.uol.com.br/brasilia/noticias/2014/06/19/futebol-e-tema-de-peca-dos-melhores-do-mundo-no-teatro-dos-bancarios.htm, skipping...
[ERROR - 2025-10-21 22:01:36,848 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/06/18/pesquisa-revela-extincao-de-47-aves-na-regiao-metropolitana-de-belem.htm, skipping...
[ERROR - 2025-10-21 22:01:44,567 - Worker_3] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/shows/noticias/2014/06/17/circuito-carioca-de-bossa-nova-realiza-mais-de-100-shows-ate-julho.htm, skipping...
[ERROR - 2025-10-21 22:01:45,850 - Worker_2] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2014/06/19/plebiscito-para-maioridade-penal-entao-tambem-quero-um-para-taxar-fortunas/, skipping...
[ERROR - 2025-10-21 22:01:56,568 - Worker_3] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/19/pe-frio-de-mick-jagger-volta-a-aparecer-cantor-manda-mensagem-aos-ingleses-antes-de-jogo/, skipping...
[ERROR - 2025-10-21 22:02:06,358 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/06/19/sindicato-frances-deve-contestar-bloqueio-de-artistas-no-youtube.htm, skipping...
[ERROR - 2025-10-21 22:02:13,857 - Worker_4] Status code == 403 for http://cornetafc.blogosfera.uol.com.br/2014/06/19/mexicanos-e-a-trolada-epica-nas-torcedoras-argentinas/, skipping...
[ERROR - 2025-10-21 22:02:18,055 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/19/justica-decreta-prisao-de-17-suspeitos-de-trafico-no-complexo-do-alemao.htm, skipping...
[ERROR - 2025-10-21 22:02:22,506 - Worker_0] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:02:22,731 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/06/19/com-metroviarios-e-indigenas-protesto-do-mpl-fecha-marginal-pinheiros.htm, skipping...
[ERROR - 2025-10-21 22:02:26,916 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2014/06/19/escolas-punidas-pelo-mec-acham-que-os-alunos-sao-os-grandes-prejudicados.htm, skipping...
[ERROR - 2025-10-21 22:02:40,506 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/19/se-prepara-rainha-se-salvar-inglaterra-balotelli-quer-beijinho/, skipping...
[ERROR - 2025-10-21 22:02:42,987 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/raca-uruguaia-derruba-a-frieza-britanica/, skipping...
[ERROR - 2025-10-21 22:02:44,699 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/19/artilheiro-da-copa-erra-chute-em-treino-e-acerta-pessoas-em-mesa/, skipping...
[ERROR - 2025-10-21 22:02:46,914 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/60679/, skipping...
[ERROR - 2025-10-21 22:02:47,248 - Worker_2] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/06/19/novo-sistema-impediria-apagao-por-mau-tempo-no-galeao-e-santos-dumont/, skipping...
[ERROR - 2025-10-21 22:02:51,076 - Worker_1] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/06/19/boa-vontade-do-papa-francisco-nao-resolvera-conflitos-do-oriente-medio.htm, skipping...
[ERROR - 2025-10-21 22:02:51,143 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/17/roteiro-traz-tres-exposicoes-para-aproveitar-o-feriado-longe-do-futebol.htm, skipping...
[ERROR - 2025-10-21 22:02:58,081 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/cinema/noticias/2014/06/19/cinemateca-exibe-mostra-de-filmes-espanhois-sobre-futebol.htm, skipping...
[ERROR - 2025-10-21 22:03:01,403 - Worker_4] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
[ERROR - 2025-10-21 22:03:12,927 - Worker_4] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2014/06/na-primeira-semana-da-copa-craques-ofuscam-falhas-de-organizacao/, skipping...
[ERROR - 2025-10-21 22:03:13,930 - Worker_0] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2014/06/20/livros-de-escola-publica-sao-jogados-em-caminhao-de-lixo-em-jaboatao/, skipping...
[ERROR - 2025-10-21 22:03:18,516 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/06/20/raro-exemplar-de-baleia-branca-e-avistado-na-australia.htm, skipping...
[ERROR - 2025-10-21 22:03:22,368 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/20/imagens-do-dia---20-de-junho-de-2014.htm?abrefoto=40, skipping...
[ERROR - 2025-10-21 22:03:23,806 - Worker_3] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/06/20/dana-wanderlei-silva-esta-encrencado/, skipping...
[ERROR - 2025-10-21 22:03:26,591 - Worker_4] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/20/coligacoes-dao-a-politica-a-aparencia-de-suruba/, skipping...
[ERROR - 2025-10-21 22:03:27,899 - Worker_3] Status code == 403 for http://noticias.uol.com.br/midiaglobal/freakonomics/2014/06/20/por-que-os-eua-nao-amam-o-futebol.htm, skipping...
[ERROR - 2025-10-21 22:03:38,005 - Worker_3] Failed to connect with http://blogdobirner.virgula.uol.com.br/2014/06/20/costa-rica-gigante/ after 3 attempts, skipping...
[ERROR - 2025-10-21 22:03:49,150 - Worker_0] Status code == 403 for http://economia.uol.com.br/noticias/valor-online/2014/06/19/impacto-de-calote-argentino-para-brasil-se-limita-a-comercio-exterior.htm, skipping...
[ERROR - 2025-10-21 22:03:53,473 - Worker_0] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/06/20/54-costa-rica-destruidora-de-imperios/, skipping...
[ERROR - 2025-10-21 22:03:57,479 - Worker_2] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/06/20/grupo-espanca-faz-temporada-de-todos-os-seus-espetaculos-em-bh.htm, skipping...
[ERROR - 2025-10-21 22:04:02,170 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/efe/2014/06/20/cristina-kirchner-pede-garantias-de-negociacao-para-pagar-todos-os-credores.htm, skipping...
[ERROR - 2025-10-21 22:04:04,449 - Worker_0] Status code == 403 for http://educacao.uol.com.br/quiz/2014/06/20/o-que-e-a-sensacao-termica-no-inverno.htm, skipping...
[ERROR - 2025-10-21 22:04:06,204 - Worker_2] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/redacao/2014/06/20/ministerio-da-saude-deposita-dinheiro-para-bebe-sophia-se-tratar-nos-eua.htm, skipping...
[ERROR - 2025-10-21 22:04:35,412 - Worker_3] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/20/fim-de-semana-em-curitiba-tem-feiras-de-gastronomia-hispanica-e-japonesa.htm, skipping...
[ERROR - 2025-10-21 22:04:42,858 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/a-vitoria-da-linha-do-equador-em-duras-penas/, skipping...
[ERROR - 2025-10-21 22:04:45,513 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/ferrolho-vira-queijo-suico-e-leva-um-chocolate/, skipping...
[ERROR - 2025-10-21 22:04:56,774 - Worker_2] Status code == 403 for http://blogdoneto.blogosfera.uol.com.br/2014/06/20/nao-vale-chorar-antes-da-hora/, skipping...
[ERROR - 2025-10-21 22:04:56,955 - Worker_4] Status code == 403 for http://educacao.uol.com.br/quiz/2014/05/02/voce-conhece-as-bandeiras-dos-paises-que-estarao-na-copa-2014-faca-o-teste-e-descubra.htm, skipping...
[ERROR - 2025-10-21 22:05:01,128 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/20/ingles-bomba-na-web-com-videos-da-copa-e-zoa-ate-o-choro-brasileiro-no-hino/, skipping...
[ERROR - 2025-10-21 22:05:04,259 - Worker_3] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:05:05,347 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/06/20/no-paredao-mas-nao-e-batida-argentinos-buscam-sinal-de-wi-fi/, skipping...
[ERROR - 2025-10-21 22:05:06,834 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/06/20/lula-enxerga-elite-branca-no-reflexo-do-espelho/, skipping...
[ERROR - 2025-10-21 22:05:09,255 - Worker_2] Status code == 403 for http://josecruz.blogosfera.uol.com.br/2014/06/a-copa-ja-esta-ganha/, skipping...
[ERROR - 2025-10-21 22:05:09,676 - Worker_4] Status code == 403 for http://negociosdoesporte.blogosfera.uol.com.br/2014/06/21/ronaldo-e-a-homenagem-salgada-a-klose/, skipping...
[ERROR - 2025-10-21 22:05:12,038 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/06/21/pt-esconde-temer-de-cartazes-e-videos-de-ato-que-lanca-dilma-a-reeleicao/, skipping...
[ERROR - 2025-10-21 22:05:16,654 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/06/21/massa-quebra-longo-jejum-e-garante-pole-para-o-gp-da-austria.htm, skipping...
[ERROR - 2025-10-21 22:05:16,798 - Worker_4] Status code == 404 for http://ne10.uol.com.br/canal/cotidiano/grande-recife/noticia/2014/06/21/policia-federal-divulga-imagens-de-mexicano-que-pulou-de-navio-494725.php, skipping...
[ERROR - 2025-10-21 22:05:58,053 - Worker_2] Status code == 403 for http://blogdojuca.uol.com.br/2014/06/gana-com-garra-alemanha-com-klose-na-copa-das-zebras/, skipping...
[ERROR - 2025-10-21 22:06:00,410 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2014/06/21/indigenas-bolivianos-comemoram-inicio-do-ano-5522.htm?abrefoto=6, skipping...
[ERROR - 2025-10-21 22:06:02,208 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tabloide/album/2014/01/06/os-recordes-e-tentativas-de-2014.htm, skipping...
[ERROR - 2025-10-21 22:06:07,924 - Worker_2] Status code == 404 for http://cenapop.virgula.uol.com.br/2014/06/21/47526-musa-mexicana-vira-peso-para-o-bicampeao-brasileiro-de-fisiculturismo-ricardo-barguine/, skipping...
[ERROR - 2025-10-21 22:06:22,384 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/deutschewelle/2014/06/21/surto-de-ebola-esta-fora-de-controle-alerta-medicos-sem-fronteiras.htm, skipping...
[ERROR - 2025-10-21 22:06:26,546 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/reuters/2014/06/21/paises-balticos-podem-apoiar-mais-sancoes-contra-a-russia.htm, skipping...
[ERROR - 2025-10-21 22:06:39,358 - Worker_1] Status code == 404 for http://guia.uol.com.br/sao-paulo/criancas/noticias/2014/06/18/promocao-do-hopi-hari-e-espetaculo-lazytown-estao-em-roteiro-de-ferias.htm, skipping...
[ERROR - 2025-10-21 22:06:45,016 - Worker_4] Status code == 404 for http://guia.uol.com.br/brasilia/restaurantes/noticias/2014/06/10/restaurante-sobre-rodas-burger-truck-oferece-hamburgueres-gourmet.htm, skipping...
[ERROR - 2025-10-21 22:06:46,312 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/06/20/google-e-microsoft-planejam-recurso-que-bloqueia-telefone-em-caso-de-roubo.htm, skipping...
[ERROR - 2025-10-21 22:06:47,636 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/06/21/ataques-do-boko-haram-deixam-pelo-menos-10-mortos-no-norte-da-nigeria.htm, skipping...
[ERROR - 2025-10-21 22:06:50,725 - Worker_1] Status code == 404 for http://copadomundo.uol.com.br/noticias/redacao/2014/06/21/torcedor-da-bosnia-troca-ingresso-da-copa-por-selinho-em-brasileira.htm/, skipping...
[ERROR - 2025-10-21 22:06:52,271 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/album/2014/06/13/nas-redes-sociais-abertura-da-copa-rende-piadas-com-galinha-pintadinha-e-miley-cyrus.htm, skipping...
[ERROR - 2025-10-21 22:06:53,724 - Worker_0] Status code == 500 for http://copadomundo.uol.com.br/cidades-sede-e-estadios/2014/avaliacao/, skipping...
[ERROR - 2025-10-21 22:06:55,000 - Worker_1] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/copa-do-mundo/2014/06/21/nigeria-x-bosnia-herzegovina.htm, skipping...
[ERROR - 2025-10-21 22:06:58,684 - Worker_4] Status code == 403 for http://colunaesplanada.blogosfera.uol.com.br/2014/06/21/com-100-mil-inqueritos-na-mesa-pf-vira-baba-de-luxo-de-selecoes/, skipping...
[ERROR - 2025-10-21 22:07:12,803 - Worker_0] Status code == 404 for http://guia.uol.com.br/curitiba/noticias/2014/06/18/pecas-de-rua-e-espetaculo-a-r-10-sao-opcoes-de-teatro-em-curitiba.htm, skipping...
[ERROR - 2025-10-21 22:07:15,774 - Worker_1] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2014/06/22/classicos-sul-americanos-viram-novo-temor-de-seguranca-na-copa/, skipping...
[ERROR - 2025-10-21 22:07:22,351 - Worker_1] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/22/imagens-do-dia---22-de-junho-de-2014.htm?abrefoto=31, skipping...
[ERROR - 2025-10-21 22:07:22,361 - Worker_3] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/06/22/massa-exibe-chateacao-apos-ser-ultrapassado-so-uma-vez-e-terminar-em-4.htm, skipping...
[ERROR - 2025-10-21 22:07:26,528 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/06/19/imagens-do-dia---19-de-junho-de-2014.htm?abrefoto=18, skipping...
